02-31-2016  0.00
02-31-2015  0.00
12-4-413 10m2 1318.29
12-4-414 10m2 1412.91
12-4-415 10m2 1524.46
12-4-416 10m2 1814.45
12-4-42012 10m2 44.02
12-4-422 10m2 827.57
12-4-423 10m2 101.53
12-4-424 10m2 60.73
12-4-425 10m2 205.29
12-4-420 10 280.96
12-4-430 10 521.13
12-4-431 10m2 266.51
12-4-432 10m2 365.83
12-4-433 10m2 609.88
12-4-434 10m2 730.91
12-4-435 10m2 0.00
12-4-436 10m 82.86
12-4-437 10m 103.98
12-4-438 10m 175.50
12-4-439 10m 221.06
12-4-440 10m 270.48
12-4-441 10m2 122.28
12-4-444 10m 78.32
12-4-445 10m 121.78
12-4-447 10m 165.37
12-4-448 10m 208.85
12-4-451 10m2 112.25
12-4-452 10m2 313.64
12-4-453 10m2 431.15
12-4-454 10m2 574.23
12-4-455 10m2 717.57
12-4-456 10m2 860.04
12-4-457 10m2 70.32
12-4-458 10m2 108.70
12-4-459 10m2 148.31
12-4-460 10m2 187.71
12-4-462 10m2 100.20
12-4-463 10m2 158.68
12-4-464 10m2 218.83
12-4-465 10m2 267.07
12-4-466 10m2 366.49
12-4-467 10m2 548.98
12-4-469 10m2 610.04
12-4-470 10m2 810.89
12-4-471 10m2 0.00
12-4-47212 10m2 0.00
12-4-474 10m2 0.00
12-4-475 10m2 0.00
12-4-476 10m2 0.00
12-4-477 10m2 837.24
12-4-478 10m2 2184.60
12-4-479 10m2 2089.36
12-4-480 10m2 0.00
12-4-481 10m 1370.15
12-4-482 10m 1141.12
12-4-483 10m 1264.58
12-4-484 10m 54.62
12-4-485 10m2 1031.49
12-4-486 10m2 1438.19
12-4-487 10m2 162.51
12-5-1 10m2 128.36
12-5-2 10m2 48.34
12-5-3 10m2 223.95
12-5-4 10m2 82.92
12-5-5 10m2 352.68
12-5-6 10m2 860.71
12-5-7 10m2 1325.92
12-5-8 10m2 95.32
12-5-9 10m2 957.84
12-5-10 10m2 81.93
12-5-11 10m2 352.68
12-5-12 10m2 859.95
12-5-13 10m2 1324.97
12-5-14 10m2 94.99
12-5-15 10m2 957.84
12-5-16 10m2 81.93
12-5-17 10m2 352.68
12-5-18 10m2 859.95
12-5-19 10m2 1324.97
12-5-20 10m2 0.00
12-5-21 10m2 956.72
12-5-22 10m2 81.34
12-5-23 10m2 352.68
12-5-24 10m2 858.83
12-5-25 10m2 1328.64
12-5-26 10m2 94.40
12-5-27 10m: 0.00
12-5-28 10m: 0.00
12-5-29 10m: 0.00
12-5-30 10m: 0.00
12-5-31 10m: 0.00
12-5-32 10m: 0.00
12-5-33 10m2 954.98
12-5-34 10m2 80.65
12-5-36 10m2 352.68
12-5-37 10m2 857.09
12-5-38 10m2 1326.72
12-5-39 10m2 0.00
12-5-40 10m2 0.00
12-5-41 10m2 0.00
12-5-42 10m2 0.00
12-5-43 10m2 0.00
12-5-44 10m2 0.00
12-5-45 10m2 948.17
12-5-46 10m2 75.42
12-5-47 10m2 352.68
12-5-48 10m2 850.28
12-5-49 10m2 1310.40
12-5-50 10m2 88.48
12-5-51 10m2 151.36
12-5-52 10m2 975.57
12-5-53 10m2 81.80
12-5-54 10m2 0.00
12-5-55 10m2 0.00
12-5-56 10m2 84.46
12-5-57 10m2 121.94
12-5-58 10m2 30.14
12-5-59 10m2 946.40
12-5-60 10m2 83.08
12-5-61 10m 0.00
12-5-62 10m 0.00
12-5-63 10m 0.00
12-5-64 10m 0.00
12-5-65 10m 0.00
12-5-66 10m 0.00
12-5-67 10m2 147.39
12-5-68 10m2 46.50
12-5-69 10m2 947.38
12-5-70 10m2 1443.65
12-5-71 10m2 1755.43
12-5-72 10m2 947.38
12-5-73 10m2 30.83
12-5-74 10m2 2653.92
2-6-1 10m2 2365.98
12-6-2 10m2 3632.74
12-6-3 10m2 10219.08
12-6-4 10m2 16959.77
12-6-5 Cm 3149.99
12-6-6 Cm 5436.96
12-6-7 Cm 2303.22
12-6-8 Cm 3598.40
12-6-9 Cm 3231.49
12-6-10 Cm 4743.03
12-6-11 10m2 154270.98
12-6-12 10m2 3105.21
12-6-13 10m2 4306.72
12-6-14 10m2 2348.71
12-6-15 10m2 3506.58
12-6-16 10m2 0.00
12-6-17 10m2 2700.46
12-6-18 10m2 3804.56
12-6-19 10m2 2244.76
12-6-20 10m2 3266.75
12-6-21 10m2 2456.68
12-6-22 10m2 3795.11
12-6-23 10m2 10288.88
12-6-24 10m2 17088.68
12-6-25 10m2 3704.41
12-6-26 10m2 16997.98
12-6-27 10m2 3255.94
12-6-28 10m2 4846.33
12-6-29 10m2 2259.42
12-6-30 10m2 2689.77
12-6-31 10m2 0.00
12-6-32 10m 0.00
12-6-33 10m 0.00
12-7-1 10m2 5896.24
12-7-2 10m2 4568.06
12-7-3 10m2 8600.05
12-7-4 10m2 8533.09
12-7-1 10m2 0.00
12-7-2 10m2 0.00
12-7-3 10m2 0.00
12-7-5 10m2 14572.08
12-7-6 10m2 22761.39
12-8-1 10m2 1773.47
12-8-2 10m2 1380.52
12-8-3 10m2 1886.11
12-8-4 10m2 1521.37
12-8-5 10m2 1076.53
12-8-6 10m 2764.06
12-8-7 10m 2193.34
12-8-8 10m 1815.95
12-8-9 10m2 0.00
12-8-10 10m2 0.00
12-8-11 10m2 0.00
12-8-12 10m2 0.00
12-8-13 10m2 1691.62
12-8-14 10m2 1903.36
12-8-15 10m2 707.08
12-8-16 10m2 823.68
12-8-17 10m2 922.30
12-8-18 10m2 2143.78
12-8-19 10m2 2658.22
12-8-20 10m2 3235.83
12-8-21 10m2 3841.92
12-8-22 100kg 1223.77
12-8-23 100kg 1517.42
12-8-24 100kg 1719.43
12-8-25 100kg 2033.12
12-8-26 10m2 415.23
12-8-27 10m2 452.67
12-8-28 10m2 244.20
12-8-29 10m2 615.76
12-9-1 10m2 2.48
12-9-2 10m2 5601.77
12-9-3 10m2 7244.39
12-9-4 10m2 3762.11
12-9-5 10m2 3306.23
12-9-6 10m2 4073.93
12-9-7 10m 2519.46
12-9-8 10m 2266.61
12-9-10 10m2 3329.38
12-9-11 10m2 2806.32
12-9-12 10m2 3983.83
12-9-13 10m2 3312.45
12-9-14 10m2 2846.70
12-9-16 10m2 3958.13
12-9-16 10m2 3279.61
12-9-17 10m2 2825.21
12-9-18 10m2 3935.92
12-9-19 10m2 3238.77
12-9-20 10m2 2780.40
12-9-21 10m2 3773.75
12-9-22 10m2 2927.31
12-9-23 10m2 2544.07
12-9-24 10m2 3419.30
12-9-25 10m2 2857.35
12-9-26 10m2 2475.02
12-9-27 10m2 3349.55
12-9-28 10m2 2862.32
12-9-29 10m2 2479.57
12-9-30 10m2 3354.66
12-9-31 10m2 2857.35
12-9-32 10m2 2491.00
12-9-33 10m2 3364.96
12-9-34 10m2 2882.14
12-9-35 10m2 2499.03
12-9-36 10m2 3374.55
12-9-37 10m 2559.12
12-9-38 10m 2146.03
12-9-39 10m 3014.22
12-9-40 10m2 2586.16
12-9-41 10m2 2211.99
12-9-42 10m2 3066.93
12-9-43 10m: 2590.15
12-9-44 10m: 2216.41
12-9-45 10m: 3071.50
12-9-46 10m2 2596.59
12-9-47 10m2 2220.49
12-9-48 10m2 3078.40
12-9-49 10m2 2608.00
12-9-50 10m2 2231.81
12-9-51 10m2 3089.15
12-9-52 10m2 2619.34
12-9-53 10m2 2245.85
12-9-54 10m2 3100.56
12-9-55 10m 2625.66
12-9-56 10m 2252.07
12-9-57 10m 3107.69
12-9-58 10m2 0.00
12-9-59 10m2 0.00
12-9-60 10m2 0.00
12-9-61 10m 2593.77
12-9-62 10m 2218.46
12-9-63 10m 3077.03
12-9-64 10m2 2605.19
12-9-65 10m2 2229.87
12-9-66 10m2 3088.23
12-9-67 10m2 2615.92
12-9-68 10m2 2240.30
12-9-69 10m2 3098.64
12-9-70 10m2 2536.02
12-9-71 10m2 2157.68
12-9-72 10m2 3039.69
12-9-73 10m2 2547.34
12-9-74 10m2 2169.24
12-9-75 10m2 3051.12
12-9-76 10m2 2556.66
12-9-77 10m2 2095.57
12-9-78 10m2 3059.81
12-9-79 10m2 2570.30
12-9-80 10m2 2353.12
12-9-81 10m2 3073.17
12-9-82 10m2 2581.04
12-9-83 10m2 2202.85
12-9-84 10m2 3084.73
12-9-85 10m 6189.50
12-9-86 10m 5549.01
12-9-87 10m 7191.13
12-9-88 10m2 3716.60
12-9-89 10m2 3283.83
12-9-90 10m2 4021.84
12-9-91 10m2 2476.71
12-9-92 10m2 2214.13
12-9-93 10m2 2632.67
12-9-94 10m2 3276.66
12-9-95 10m2 2754.57
12-9-96 10m2 3872.44
12-9-97 10m2 3022.13
12-9-98 10m2 2514.19
12-9-99 10m2 3652.21
12-9-100 10m2 3193.19
12-9-101 10m2 2739.90
12-9-102 10m2 3729.97
12-9-103 10m: 3238.31
12-9-104 10m: 2771.11
12-9-105 10m: 3883.65
12-9-106 10m2 2873.78
12-9-107 10m2 2492.00
12-9-108 10m2 3366.53
12-9-109 10m2 2803.82
12-9-110 10m2 2422.17
12-9-111 10m2 3296.59
12-9-112 10m2 2808.91
12-9-113 10m2 2427.62
12-9-114 10m2 3301.45
12-9-115 10m2 2819.55
12-9-118 10m2 2828.94
12-9-119 10m2 2446.00
12-9-120 10m2 3321.50
12-9-121 10m2 2505.70
12-9-122 10m2 2093.40
12-9-123 10m2 2957.87
12-9-124 10m2 2532.88
12-9-125 10m2 2159.15
12-9-126 10m2 3014.23
12-9-127 10m2 2537.16
12-9-128 10m2 2163.22
12-9-129 10m2 3019.41
12-9-130 10m2 2543.39
12-9-131 10m2 2169.47
12-9-132 10m2 3025.65
12-9-133 10m2 2554.94
12-9-134 10m2 2181.00
12-9-135 10m2 3037.19
12-9-136 10m2 2566.13
12-9-137 10m2 2192.43
12-9-138 10m2 3048.62
12-9-139 10m2 2572.59
12-9-140 10m2 2198.66
12-9-141 10m2 3054.71
12-9-142 10m2 2535.34
12-9-142 10m2 2160.83
12-9-144 10m2 3017.95
12-9-145 10m2 2542.62
12-9-146 10m2 2180.65
12-9-147 10m2 3025.42
12-9-148 10m2 2552.76
12-9-149 10m2 2178.47
12-9-150 10m2 3035.37
12-9-151 10m2 2564.11
12-9-152 10m2 2190.16
12-9-153 10m2 3046.80
12-9-154 10m2 0.00
12-9-155 10m2 0.00
12-9-156 10m2 0.00
12-9-157 10m2 0.00
12-9-158 10m2 0.00
2-9-159 10m2 0.00
12-9-160 10m2 2503.90
12-9-161 10m2 2124.30
12-9-162 10m2 3005.83
12-9-163 10m2 2517.69
12-9-164 10m2 2138.31
12-9-165 10m2 3019.55
12-9-166 10m2 2529.90
12-9-167 10m2 2149.41
12-9-168 10m2 3031.18
12-9-169 10m2 6399.48
12-9-170 10m2 5739.04
12-9-171 10m2 7431.61
12-9-172 10m2 3780.89
12-9-173 10m2 3342.88
12-9-174 10m2 4119.08
12-9-176 10m2 2524.87
12-9-176 10m2 2260.04
12-9-177 10m2 2697.71
12-9-178 10m2 3346.62
12-9-179 10m2 2803.60
12-9-180 10m2 4029.78
12-9-181 10m2 3343.24
12-9-182 10m2 2873.55
12-9-183 10m2 3886.59
12-9-184 10m2 3324.77
12-9-185 10m2 2825.44
12-9-186 10m2 3980.97
12-9-187 10m 3267.51
12-9-188 10m 2795.67
12-9-189 10m 3794.21
12-9-190 10m2 2915.97
12-9-191 10m2 2539.19
12-9-192 10m2 3412.52
12-9-193 10m2 2846.93
12-9-194 10m2 2470.84
12-9-195 10m2 3440.54
12-9-196 10m2 2852.03
12-9-197 10m2 2475.03
12-9-198 10m2 3363.72
12-9-199 10m 2858.49
12-9-200 10m 2486.82
12-9-201 10m 3374.44
12-9-202 10m2 2871.59
12-9-203 10m2 2496.19
12-9-204 10m2 3399.78
12-9-205 10m 2584.23
12-9-206 10m 2155.51
12-9-207 10m 3033.78
12-9-208 10m 2593.51
12-9-209 10m 2184.93
12-9-210 10m 3107.70
12-9-211 10m2 2593.51
12-9-212 10m2 2184.37
12-9-213 10m2 3107.70
12-9-214 10m2 2605.29
12-9-215 10m2 2194.68
12-9-216 10m2 3118.79
12-9-217 10m2 2615.37
12-9-218 10m2 2946.09
12-9-219 10m2 3130.24
12-9-220 10m2 2626.93
12-9-221 10m2 2217.55
12-9-222 10m2 3140.99
12-9-223 10m2 2633.94
12-9-224 10m2 2223.87
12-9-225 10m2 3147.99
12-9-226 10m2 0.00
12-9-227 10m2 0.00
12-9-228 10m2 0.00
12-9-22 10m2 2603.59
12-9-230 10m2 2190.60
12-9-231 10m2 3117.44
12-9-232 10m2 2655.42
12-9-233 10m2 2202.17
12-9-234 10m2 3128.30
12-9-235 10m' 2706.82
12-9-236 10m' 2213.71
12-9-237 10m' 3139.86
12-9-238 10m2 0.00
12-9-239 10m2 0.00
12-9-24 10m2 0.00
12-9-241 10m 2546.11
12-9-242 10m 2147.26
12-9-243 10m 3064.22
12-9-244 10m2 2555.98
12-9-245 10m2 2155.18
12-9-246 10m2 3072.27
12-9-247 10m2 2568.53
12-9-248 10m2 2168.56
12-9-249 10m2 3085.72
12-9-250 10m2 0.00
12-9-251 10m2 0.00
12-9-252 10m2 0.00
12-9-253 10m2 6454.34
12-9-254 10m2 5826.87
12-9-255 10m2 7410.24
12-9-256 10m2 0.00
12-9-257 10m2 0.00
12-9-258 10m2 0.00
12-9-259 10m 2645.58
12-9-260 10m 2391.62
12-9-26 10m 2732.99
12-9-262 10m2 3382.27
12-9-26 10m2 2937.82
12-9-264 10m2 4020.13
12-9-265 10m2 3400.84
12-9-266 10m2 2959.18
12-9-267 10m2 4055.21
12-9-268 10m2 2918.21
12-9-269 10m2 4006.90
12-9-270 10m2 0.00
12-9-271 10m2 3315.06
12-9-272 10m2 2862.00
12-9-273 10m2 3850.95
12-9-274 10m2 2994.76
12-9-275 10m2 2613.34
12-9-276 10m2 3488.56
12-9-277 10m2 2925.72
12-9-278 10m2 2542.62
12-9-279 10m2 3427.99
12-9-280 10m2 2933.62
12-9-281 10m2 2550.52
12-9-282 10m2 3424.93
12-9-283 10m2 2945.40
12-9-284 10m2 2565.58
12-9-285 10m2 3440.54
12-9-286 10m2 2960.79
12-9-287 10m2 2578.47
12-9-288 10m2 3453.69
12-9-289 10m2 2633.72
12-9-290 10m2 2218.13
12-9-291 10m2 3086.50
12-9-292 10m2 2653.41
12-9-293 10m2 2280.04
12-9-294 10m2 3134.74
12-9-295 10m2 2659.42
12-9-296 10m2 2285.68
12-9-297 10m2 3139.86
12-9-298 10m2 2670.82
12-9-299 10m2 2295.86
12-9-300 10m2 3150.58
12-9-301 10m2 2683.29
12-9-302 10m2 2309.01
12-9-303 10m2 3163.94
12-9-304 10m2 2696.52
12-9-305 10m2 2323.01
12-9-306 10m2 3177.32
12-9-307 10m2 0.00
12-9-308 10m2 0.00
12-9-309 10m2 0.00
12-9-310 10m2 2656.00
12-9-311 10m2 2280.46
12-9-312 10m2 2975.51
12-9-313 10m2 2667.33
12-9-314 10m2 2291.45
12-9-315 10m2 3150.13
12-9-316 10m2 2679.10
12-9-317 10m2 2300.05
12-9-318 10m2 3161.89
12-9-319 10m2 0.00
12-9-320 10m2 0.00
12-9-321 10m2 0.00
12-9-322 10m2 2605.65
12-9-323 10m2 2225.69
12-9-324 10m2 3108.96
12-9-325 10m2 2618.53
12-9-326 10m2 2238.85
12-9-327 10m2 3120.95
12-9-328 10m2 2630.87
12-9-329 10m2 2255.24
12-9-330 10m2 3134.16
12-9-331 10m2 2643.57
12-9-332 10m2 2264.63
12-9-333 10m2 3146.31
12-9-334 10m2 2657.60
12-9-335 10m2 2277.77
12-9-336 10m2 3158.41
12-9-337 10m 4140.63
12-9-338 10m 4683.72
12-9-339 10m 5047.48
12-9-340 10m2 2520.61
12-9-341 10m2 2156.00
12-9-342 10个 0.00
12-9-343 10个 0.00
12-9-344 10m2 807.23
12-9-345 10m2 2107.09
12-10-1 10个口 35.25
12-10-2 10个口 70.41
12-10-3 10个口 103.10
12-10-4 10个口 213.35
12-10-5 10个口 0.00
12-10-6 10个口 254.77
12-10-7 10个口 291.78
12-10-8 10个口 331.44
12-10-9 10个口 373.71
12-10-10 10个口 39.77
12-10-11 10个口 80.11
12-10-12 10个口 118.23
12-10-13 10个口 155.16
12-10-14 10个口 245.72
12-10-15 10个口 292.53
12-10-16 10个口 334.05
12-10-17 10个口 380.00
12-10-18 10个口 426.81
12-10-19 10个口 473.64
12-10-20 10个口 566.38
12-10-21 10个口 660.01
12-10-22 10个口 753.67
12-10-23 10个口 847.21
12-10-24 10个口 940.73
12-10-25 10个口 43.53
12-10-26 10个口 90.25
12-10-27 10个口 131.58
12-10-28 10个口 173.78
12-10-29 10个口 276.25
12-10-30 10个口 328.40
12-10-31 10个口 375.28
12-10-32 10个口 428.60
12-10-33 10个口 480.68
12-10-34 10个口 532.76
12-10-35 10个口 636.43
12-10-36 10个口 0.00
12-10-37 10个口 0.00
12-10-38 10个口 0.00
12-10-39 10个口 0.00
12-10-40 10个口 32.49
12-10-41 10个口 27.00
12-10-42 10个口 27.00
12-10-43 10个口 24.61
12-10-44 10个口 0.00
12-10-45 10个口 0.00
12-10-46 10个口 0.00
12-10-47 10个口 0.00
12-10-48  97.27
12-10-49  78.90
12-10-50  78.90
12-10-51  70.94
12-10-52 10个口 125.90
12-10-53 10个口 104.92
12-10-54 10个口 104.92
12-10-55 10个口 93.07
12-10-56 10个口 236.47
12-10-57 10个口 195.20
12-10-58 10个口 195.20
12-10-59 10个口 173.74
12-10-60 10个口 0.00
12-10-61 10个口 0.00
12-10-62 10个口 0.00
12-10-63 10个口 0.00
12-10-64 10个口 321.93
12-10-65 10个口 265.16
12-10-66 10个口 265.16
12-10-67 10个口 235.92
12-10-68 10个口 0.00
12-10-69 10个口 0.00
12-10-70 10个口 0.00
12-10-71 10个口 0.00
12-10-72 10个口 410.04
12-10-73 10个口 337.56
12-10-74 10个口 337.56
12-10-75 10个口 303.17
12-10-76 10个口 41.10
12-10-77 10个口 23.96
12-10-78 10个口 18.74
12-10-79 10个口 18.74
12-10-80 10个口 18.72
12-10-81 10个口 83.46
12-10-82 10个口 48.86
12-10-83 10个口 35.86
12-10-84 10个口 35.82
12-10-85 10个口 0.00
12-10-86 10个口 122.68
12-10-87 10个口 72.01
12-10-88 10个口 52.74
12-10-89 10个口 52.74
12-10-90 10个口 52.68
12-10-91 10个口 159.50
12-10-92 10个口 92.24
12-10-93 10个口 69.84
12-10-94 10个口 69.84
12-10-95 10个口 69.70
12-10-96 10个口 0.00
12-10-97 10个口 0.00
12-10-98 10个口 0.00
12-10-99 10个口 0.00
12-10-100 10个口 0.00
12-10-101 10个口 357.76
12-10-102 10个口 208.32
12-10-103 10个口 156.04
12-10-104 10个口 156.04
12-10-105 10个口 155.72
12-10-106 J0个口 0.00
12-10-107 J0个口 0.00
12-10-108 J0个口 0.00
12-10-109 J0个口 0.00
12-10-110 J0个口 0.00
12-10-111 10个口 466.32
12-10-112 10个口 272.50
12-10-113 10个口 201.78
12-10-114 10个口 201.78
12-10-115 10个口 201.35
12-10-116 10个口 522.56
12-10-117 10个口 304.35
12-10-118 10个口 227.68
12-10-119 10个口 227.68
12-10-120 10个口 227.15
12-10-121 10个口 34.74
12-10-122 10个口 20.42
12-10-123 10个口 20.60
12-10-124 10个口 29.65
12-10-125 10个口 71.07
12-10-126 10个口 58.41
12-10-127 10个口 0.00
12-10-128 10个口 0.00
12-10-129 10个口 105.40
12-10-130 10个口 61.39
12-10-131 10个口 61.96
12-10-132 10个口 85.80
12-10-133 10个口 138.22
12-10-134 10个口 80.83
12-10-135 10个口 81.62
12-10-136 10个口 112.52
12-10-137 10个口 258.27
12-10-138 10个口 150.95
12-10-139 10个口 152.39
12-10-140 10个口 210.12
12-10-141 10个口 307.20
12-10-142 10个口 178.97
12-10-143 10个口 180.66
12-10-144 10个口 249.94
12-10-145 10个口 350.69
12-10-146 10个口 204.43
12-10-147 10个口 206.40
12-10-148 10个口 285.36
12-10-149 10个口 397.78
12-10-150 10个口 233.71
12-10-151 10个口 235.90
12-10-152 10个口 324.79
12-10-153 10个口 447.64
12-10-154 10个口 261.80
12-10-155 10个口 264.25
12-10-156 10个口 364.63
12-11-1 台 618.98
12-11-2 台 574.20
12-11-3 台 407.90
12-11-4 台 712.26
12-11-5 台 411.59
12-11-6 台 1193.23
12-11-1 台 0.00
12-11-2 台 0.00
12-11-3 台 0.00
12-11-4 台 0.00
12-11-5 台 0.00
12-11-6 台 0.00
12-11-7 根 179.05
12-11-8 根 212.42
12-11-9 根 162.98
12-11-10 根 1322.05
12-11-11 根 87.96
12-11-7 根 0.00
12-11-8 根 0.00
12-11-9 根 0.00
12-11-10 根 0.00
12-11-11 根 0.00
12-11-12 根 205.27
12-11-13 根 3570.81
12-11-14 根 1323.30
12-11-15 根 1428.17
12-11-16 根 1186.50
12-11-12 根 0.00
12-11-13 根 0.00
12-11-14 根 0.00
12-11-15 根 0.00
12-11-16 根 0.00
12-11-17 处 340.79
12-11-18 处 213.29
12-11-19 处 339.59
12-11-20 10支 1747.58
12-11-21 10支 2045.77
12-11-22 10支 2587.10
12-11-23 10支 4862.52
12-11-24 10m 303.06
12-11-25 10m 136.96
12-11-26 10m 278.77
12-11-27 10m 275.59
12-11-28 台 999.21
12-11-29 台 1213.70
12-11-30 台 110.58
12-11-31 台 132.17
12-11-32 台 75.93
12-11-28 台 0.00
12-11-29 台 0.00
12-11-30 台 0.00
12-11-31 台 0.00
12-11-32 台 0.00
12-11-33 10m 0.00
12-11-34 10m 0.00
12-11-35 10m 0.00
12-11-36 对 159.48
12-11-37 对 56.92
12-11-38 对 177.25
12-11-39 对 49.80
12-11-40 对 158.98
12-11-41 处 311.34
12-11-42 处 272.73
12-11-43 处 470.61
12-11-44 处 72.59
12-11-45 km 1349.32
12-11-46 km 1245.52
12-11-47 km 311.34
978-7-5140  0.00
