02-31-2016  0.00
1-2-7 台 0.00
1-2-8 台 0.00
1-2-9 台 0.00
1-2-10 台 0.00
1-2-11 台 0.00
1-2-12 台 0.00
1-2-13 台 84607.33
1-2-14 台 109197.87
1-2-15 台 74152262.37
1-2-16 台 21203991.25
1-2-17 台 0.00
1-2-18 台 0.00
1-2-19 台 0.00
1-2-20 台 0.00
1-2-21 台 0.00
1-2-22 台 0.00
1-2-23 台 0.00
1-2-24 台 1765.24
1-2-25 台 3518.74
1-2-26 台 5586.49
1-2-27 台 7227.87
1-2-28 台 9794.34
1-2-29 台 13858.02
1-2-30 台 18779.19
1-2-31 台 26288.60
1-2-32 台 33263.28
1-2-33 台 40322.93
1-2-29 台 0.00
1-2-30 台 0.00
1-2-31 台 0.00
1-2-32 台 0.00
1-2-33 台 0.00
1-2-34 台 0.00
1-2-35 台 0.00
1-2-36 台 0.00
1-2-37 台 0.00
1-2-38 台 0.00
1-2-34 台 0.00
1-2-35 台 0.00
1-2-36 台 0.00
1-2-37 台 0.00
1-2-38 台 0.00
1-2-39 台 0.00
1-2-40 台 0.00
1-2-41 台 0.00
1-2-42 台 0.00
1-2-39 台 0.00
1-2-40 台 0.00
1-2-41 台 0.00
1-2-42 台 0.00
1-2-43 台 0.00
1-2-44 台 0.00
1-2-45 台 0.00
1-2-46 台 0.00
1-2-47 台 0.00
1-2-49 台 12425.94
1-2-50 台 16444.94
1-2-51 台 19948.79
1-2-52 台 27979.80
1-2-53 台 0.00
1-2-54 台 0.00
1-2-55 台 0.00
1-2-56 台 0.00
1-2-57 台 8494.55
1-2-58 台 11355.48
1-2-59 台 17753.46
1-2-60 台 22140.40
1-2-61 台 27186.78
1-2-62 台 26353.14
1-2-63 台 43340.84
1-2-64 台 57800.83
1-2-65 台 92443.53
1-2-66 台 59196398.26
1-2-67 台 0.00
1-2-62 台 0.00
1-2-63 台 0.00
1-2-64 台 0.00
1-2-65 台 0.00
1-2-66 台 0.00
1-2-67 台 0.00
1-2-68 台 0.00
1-2-69 台 0.00
1-2-70 台 0.00
1-2-71 台 0.00
1-2-68 台 0.00
1-2-69 台 0.00
1-2-70 台 0.00
1-2-71 台 0.00
1-2-72 台 0.00
1-2-73 台 0.00
1-2-74 台 0.00
1-2-75 台 0.00
1-2-76  8762.79
1-2-77  10143.77
1-2-78  12444.86
1-2-79  15300.13
1-2-80 台 22917.56
1-2-81 台 29623.46
1-2-82 台 35277.71
1-2-83 台 46498.13
1-2-84 台 64529.91
1-2-85 台 86878.66
1-2-86 台 95976.29
1-2-87 台 106162.71
1-2-88 台 131036.26
1-2-89 台 161968.03
1-2-90 台 175782.72
1-2-91 台 185029.02
1-2-92 台 0.00
1-2-94 台 124148.45
1-2-95 台 155424.00
1-2-96 台 297551.61
1-2-93 台 0.00
1-2-94 台 0.00
1-2-95 台 0.00
1-2-96 台 0.00
1-2-93 台 0.00
1-2-94 台 0.00
1-2-95 台 0.00
1-2-96 台 0.00
1-2-97 台 420076.88
1-2-98 台 602060.96
1-2-99 台 1202253.88
1-2-100 台 1407297.24
1-2-97 台 0.00
1-2-98 台 0.00
1-2-99 台 0.00
1-2-100 台 0.00
1-2-97 台 0.00
1-2-98 台 0.00
1-2-99 台 0.00
1-3-1 台 1965.79
1-3-2 台 3181.48
1-3-3 台 4410.22
1-3-4 台 5593.25
1-3-5 台 7112.68
1-3-6 台 8319.41
1-3-7 台 10203.47
1-3-8 台 13098.13
1-3-9 台 0.00
1-3-10 台 0.00
1-3-11 台 0.00
1-3-12 台 0.00
1-3-13 台 0.00
1-3-14 台 11680.59
1-3-15 台 15927.50
1-3-16 台 18940.00
1-3-17 台 22683.96
1-3-18 台 0.00
1-3-19 台 0.00
1-3-20 台 0.00
1-3-21 台 0.00
1-3-22 台 0.00
1-3-23 台 0.00
1-3-24 室 11040.92
1-3-27 室 20607.44
1-3-24 室 0.00
1-3-25 室 0.00
1-3-26 室 0.00
1-3-27 室 0.00
1-3-28 室 66137.37
1-3-29 室 73888.97
1-3-30 室 89143.55
1-3-28 窒 0.00
1-3-29 窒 0.00
1-3-30 窒 0.00
1-3-31 台 1722.28
1-3-32 台 4377.39
1-3-33 台 6371.21
1-3-34 台 8346.79
1-3-35 台 10109.33
1-3-36 台 0.00
1-3-37 台 0.00
1-3-38 台 0.00
1-3-39 台 0.00
1-3-40 台 0.00
1-3-41 台 39482.91
1-3-42 台 43541.25
1-3-43 台 47938.22
1-3-44 台 52135.65
1-3-45 台 2370.32
1-3-46 台 5413.52
1-3-47 台 8176.06
1-3-48 台 11428.96
1-3-49 台 0.00
1-3-50 10t 10141.96
1-3-51 10t 6019.34
1-3-52 10t 5256.30
1-3-53 10t 24027.42
1-3-54 10t 14407.52
1-4-1 台 19040.41
1-4-2 台 4420694.15
1-4-3 台 2722344.29
1-4-4 台 28138.05
1-4-5 台 0.00
1-4-6 台 0.00
1-4-7 台 0.00
1-4-8 台 0.00
1-4-9 台 0.00
1-4-10 台 0.00
1-4-11 台 35860.54
1-4-13 台 41753.67
1-4-14 台 50734.47
1-4-15 台 0.00
1-4-16 台 0.00
1-4-17 台 0.00
1-4-18 台 0.00
1-4-19 台 123505.00
1-4-20 台 139407.70
1-4-21 台 173896.62
1-4-22 台 0.00
1-4-24 台 0.00
1-4-25 台 0.00
1-4-26 台 20294.04
1-4-27 台 24504.21
1-4-28 台 24013.02
1-4-29 台 27106.52
1-4-30 台 26865.80
1-4-31 台 33278.22
1-4-33 台 34603.83
1-4-35 台 22312.94
1-4-36 台 25326.63
1-4-38 台 62360.79
1-4-39 台 69962.73
1-4-41 台 81237.22
1-4-43 台 104944.22
1-4-47 台 55192.07
1-4-48 台 3628463.59
1-4-49 台 842132.83
1-4-50 台 49140.27
1-4-51 台 0.00
1-4-52 台 37883.91
1-4-53 台 41123.09
1-4-55 台 42719.33
1-4-56 台 0.00
1-4-58 台 0.00
1-4-59 台 0.00
1-4-60 台 5536.06
1-4-61 台 7027.24
1-4-63 台 3641.23
1-4-64 台 5159.36
1-4-65 台 4544.39
1-4-67 台 5644.04
1-4-69 台 7119.36
1-4-70 台 0.00
1-4-71 台 0.00
1-4-72 台 3526.29
1-4-73 台 0.00
1-4-74 台 2852.30
1-4-75 台 3432.12
1-4-76 台 3900.59
1-4-77 台 5755.06
1-4-79 台 0.00
1-4-80 台 1991.14
1-4-81 台 0.00
1-4-82 台 1845.95
1-4-83 台 2269.85
1-5-1 10m 0.00
1-5-2 10m 0.00
1-5-3 10m 0.00
1-5-4 10m 0.00
1-5-5 10m 0.00
1-5-6 10m 0.00
1-5-25 10m 1744.14
1-5-26 10m 1796.10
1-5-27 10m 1872.39
1-5-28 10m 2093.57
1-5-29 10m 2245.67
1-5-30 10m 1768.54
1-5-31 10m 1817.47
1-5-32 10m 1887.49
1-5-33 10m 1938.94
1-5-34 10m 2111.00
1-5-35 10m 2282.99
1-5-36 10m 1823.91
1-5-37 10m 1857.30
1-5-38 10m 2202.01
1-5-39 10m 1945.69
1-5-40 10m 2020.17
1-5-41 10m 1971.00
1-5-42 10m 2037.21
1-5-43 10m 2173.48
1-5-44 10m 2343.81
1-5-45 10m 1358.95
1-5-46 10m 1455.05
1-5-47 10m 1635.70
1-5-48 10m 1723.34
1-5-7 10m 1445.50
1-5-8 10m 1476.84
1-5-9 10m 1507.62
1-5-11 10m 1640.29
1-5-12 10m 1692.60
1-5-13 10m 1613.58
1-5-14 10m 1661.14
1-5-15 10m 1702.23
1-5-16 10m 1514.04
1-5-17 10m 1786.99
1-5-18 10m 1840.67
1-5-19 10m 1889.77
1-5-20 10m 1968.10
1-5-21 10m 2199.55
1-5-22 10m 2363.60
1-5-23 10m 1763.32
1-5-24 10m 1779.42
1-5-4 10m 1731.66
1-5-50 10m 0.00
1-5-51 10m 1246.46
1-5-52 10m 1496.68
1-5-53 10m 1528.05
1-5-54 10m 1127.54
1-5-55 10m 1348.79
1-5-56 10m 1421.48
1-5-58 10m 1048.24
1-5-59 10m 1128.46
1-5-61 10m 1207.27
1-5-62 10m 1457.46
1-5-63 10m 1515.74
1-5-64 10m 1618.41
1-5-65 10m 1842.20
1-5-66 10m 1913.44
1-5-67 10m 2090.45
1-5-68 10m 2373.00
1-5-69 10m 2965.73
1-5-70 10m 3281.05
1-5-71 10m 0.00
1-5-72 10m 0.00
1-5-73 10m 0.00
1-5-74 10m 0.00
1-5-75 10m 0.00
1-5-76 10m 1104.91
1-5-77 10m 1191.68
1-5-78 10m 1234.01
1-5-79 10m 1362.90
1-5-80 10m 1460.12
1-5-81 10m 1585.80
1-5-82 10m 1889.02
1-5-83 10m 2073.45
1-5-84 10m 2367.30
1-5-85 10m 0.00
1-5-86 10m 909.98
1-5-87 10m 1278.63
1-5-88 组 1727.38
1-5-89 组 2243.85
1-5-90 组 2769.46
1-5-91 组 3215.63
1-5-92 组 3794.28
1-5-93 组 5403.94
1-6-1 台 6674.34
1-6-2 台 9298.27
1-6-3 台 12260.11
1-6-4 台 8395.34
1-6-5 台 11812.16
1-6-6 台 16007.68
1-6-7 台 8084.18
1-6-8 台 11129.25
1-6-9 台 14863.80
1-6-10 台 9571.74
1-6-11 台 13986.29
1-6-12 台 18510.83
1-6-13 台 0.00
1-6-14 台 0.00
1-6-15 台 0.00
1-6-16 台 0.00
1-6-17 台 0.00
1-6-18 台 0.00
1-6-19 台 37051.54
1-6-20 台 46257.47
1-6-21 台 60616.65
1-6-22 台 2778.76
1-6-23 台 91112.14
1-6-24 台 0.00
1-6-25 台 4981.17
1-6-26 台 6201.29
1-6-27 台 4631.16
1-6-28 台 5696.74
1-6-29 台 12257.12
1-6-30 台 19494.42
1-6-31 台 21432.19
1-6-32 台 17649.43
1-6-33 台 24443.60
1-6-34 台 844.15
1-6-35 台 1292.30
1-6-36 台 1881.07
1-6-37 台 385.79
1-6-38 台 518.51
1-6-39 台 675.56
1-6-40 台 507.47
1-6-41 台 823.60
1-6-42 台 1277.16
1-6-43 台 0.00
1-6-44 台 0.00
1-6-45 台 0.00
1-6-46 台 0.00
1-6-47 台 0.00
1-6-48 台 10815.88
1-6-49 台 15863.34
1-6-50 台 23292.68
1-6-51 台 27293.15
1-6-52 台 32974.70
1-6-53 台 39697.16
1-6-54 台 0.00
1-6-55 台 14359.60
1-6-56 台 20640.50
1-6-57 台 29334.98
1-6-58 台 36271.36
1-6-59 台 44951.35
1-6-60 台 54028.55
1-6-61 台 66264.13
1-6-62 台 19553.00
1-6-63 台 27608.79
1-6-64 台 39294.76
1-6-65 台 47428.80
1-6-66 台 58698.04
1-6-67 台 70346.80
1-6-68 台 86122.05
1-6-69 台 0.00
1-6-71 台 0.00
1-6-72 台 0.00
1-6-73 台 0.00
1-6-74 台 0.00
1-6-75 台 0.00
1-6-76 台 32785.47
1-6-77 台 74233.00
1-6-78 台 85976.40
1-6-79 台 124373.59
1-6-80 台 153777.77
1-6-81 台 2521.84
1-6-82 台 3243.39
1-6-83 台 4275.39
1-6-84 台 5306.24
1-6-85 台 4199.53
1-6-86 台 5291.60
1-6-87 台 6715.38
1-6-88 台 8190.44
1-6-89 台 0.00
1-6-90 台 0.00
1-6-91 台 0.00
1-7-1  1328.75
1-7-2  1556.70
1-7-3  2668.09
1-7-4  3608.03
1-7-5  4894.43
1-7-6 台 8418.38
1-7-7 台 13349.79
1-7-8 台 16266.63
1-7-9 台 0.00
1-7-10 台 19972.44
1-7-11 台 22943.13
1-7-12 台 28130.56
1-7-13 台 0.00
1-7-14 台 0.00
1-7-15 台 0.00
1-7-16 台 0.00
1-7-17 台 0.00
1-7-18 台 0.00
1-7-19 台 9182.77
1-7-20 台 14052.17
1-7-21 台 17272.89
1-7-22 台 22828.52
1-7-23 台 29676.16
1-7-24 台 35652.77
1-7-25 台 43319.85
1-7-26 台 50771.95
1-7-27 台 61071.77
1-7-28 台 70381.40
1-7-29 台 2668.57
1-7-30 台 3677.49
1-7-31 台 4855.05
1-7-32 台 5868.79
1-7-33 台 8224.11
1-7-34 台 12197.81
1-7-35 台 15684.36
1-7-36 台 21147.73
1-7-37 台 3567.91
1-7-38 台 5149.27
1-7-39 台 7640.60
1-7-40 台 15062.77
1-7-41 台 19398.37
1-7-42 台 26789.56
1-7-43 台 35268.41
1-7-44 台 42359.83
1-7-45 台 45441.92
1-7-46 台 0.00
1-7-47 台 0.00
1-7-48 台 0.00
1-7-49 台 0.00
1-7-50 台 0.00
1-7-51 台 16767.99
1-7-52 台 24049.71
1-7-53 台 30770.74
1-7-54 台 38765.86
1-7-55 台 46388.82
1-7-56 台 51291.23
1-7-57 台 69281.90
1-7-58 台 111260.17
1-7-59 台 140085.72
1-7-60 台 391.25
1-7-61 台 623.24
1-7-62 台 961.02
1-7-63 台 1259.68
1-7-64 台 1713.91
1-7-65 台 2468.63
1-7-67 台 3814.94
1-7-68 台 5247.64
1-7-69 台 17355.80
1-7-70 台 476.26
1-7-71 台 17591.44
1-7-72 台 330.57
1-7-73 台 628.56
1-7-74 台 1153.67
1-7-75 台 1724.70
1-7-76 台 2408.65
1-7-77 台 3363.19
1-7-78 台 4095.16
1-7-79 台 5034.15
1-7-80 台 5974.10
1-7-81 台 7166.36
1-7-82 台 9713.44
1-7-83 台 13823.40
1-7-84 台 15915.24
1-7-85 台 18139.11
1-7-86 台 23524.12
1-7-87 台 27322.42
1-7-88 台 32698.26
1-7-89 台 38070.58
1-7-90 台 646.19
1-7-91 台 1196.91
1-7-92 台 2181.91
1-7-93 台 3277.21
1-7-94 台 5296.78
1-7-95 台 8048.78
1-7-96 台 9794.19
1-7-97 台 13096.75
1-7-98 台 2268.21
1-7-99 台 3726.14
1-7-100 台 6170.58
1-7-101 台 9382.55
1-7-102 台 12967.40
1-7-103 台 16112.30
1-7-104 台 19593.96
1-7-105 台 25737.53
1-7-106 台 29663.55
1-7-107 台 1015.83
1-7-108 台 1937.46
1-7-109 台 3326.45
1-7-110 台 4658.11
1-7-111 台 7287.26
1-7-112 台 0.00
1-7-113 台 11774.76
1-7-114 台 13933.67
1-7-115 台 18760.55
1-7-116 台 23225.03
1-7-117 台 29200.42
1-7-118 台 33004.11
1-7-119 台 42182.66
1-7-120 台 55371.43
1-7-121 台 73596.53
1-8-1 台 1037.83
1-8-2 台 1405.48
1-8-3 台 2277.03
1-8-4 台 4374.88
1-8-5 台 5586.28
1-8-6 台 7915.37
1-8-7 台 10255.44
1-8-8 台 12610.39
1-8-9 台 17674.44
1-8-10 台 21081.15
1-8-11 台 1659.88
1-8-12 台 2268.50
1-8-13 台 2808.08
1-8-14 台 4606.76
1-8-15 台 7771.37
1-8-16 台 9553.07
1-8-17 台 14490.74
1-8-18 台 17691.34
1-8-19 台 24395.75
1-8-20 台 28834.02
1-8-21 台 2061.55
1-8-22 台 2571.16
1-8-23 台 4582.79
1-8-24 台 6056.39
1-8-25 台 0.00
1-8-26 台 0.00
1-8-27 台 0.00
1-8-28 台 0.00
1-8-29 台 0.00
1-8-30 台 1702.47
1-8-31 台 2444.70
1-8-32 台 5550.33
1-8-33 台 7702.49
1-8-34 台 9210.24
1-8-35 台 12609.50
1-8-36 台 15003.95
1-8-37 台 19296.59
1-8-38 台 23031.43
1-8-39 台 0.00
1-8-40 台 0.00
1-8-41 台 0.00
1-8-42 台 0.00
1-8-43 台 0.00
1-8-44 台 0.00
1-8-45 台 0.00
1-8-46 台 5193.52
1-8-47 台 5985.66
1-8-48 台 8454.97
1-8-49 台 12889.04
1-8-50 台 0.00
1-8-51 台 1557.91
1-8-52 台 2113.84
1-8-53 台 2618.90
1-8-54 台 3039.43
1-8-55 台 4307.03
1-8-56 台 5331.32
1-8-57 台 1870.35
1-8-58 台 2604.45
1-8-59 台 5497.91
1-8-60 台 8384.33
1-8-61 台 15914.62
1-8-62 台 0.00
1-8-63 台 1267.28
1-8-64 台 1711.80
1-8-65 台 2641.31
1-8-66 台 3366.71
1-8-67 台 4332.80
1-8-68 台 5989.93
1-8-69 台 2464.53
1-8-70 台 2932.13
1-8-71 台 3914.89
1-8-72 台 6522.09
1-8-73 台 8837.56
1-8-74 台 13365.43
1-8-75 台 3142.67
1-8-76 台 5965.66
1-8-77 台 7354.90
1-8-78 台 10493.22
1-8-79 台 12124.09
1-8-80 台 20513.19
1-8-81 台 28992.69
1-8-82 台 36344.36
1-8-83 台 9553.77
1-8-84 台 15211.02
1-8-85 台 23266.21
1-8-86 台 28396.69
1-8-87 台 2560.88
1-8-88 台 3459.53
1-8-89 台 5199.60
1-8-90 台 7032.84
1-8-91 台 11174.97
1-8-92 台 16328.40
1-8-93 台 21452.24
1-8-94 台 30609.34
1-8-95 台 35908.81
1-8-96 台 44127.48
1-8-97 台 1528.36
1-8-98 台 2222.95
1-8-99 台 3264.52
1-8-100 台 3890.40
1-8-101 台 2959.89
1-8-102 台 3936.60
1-8-103 台 7544.96
1-8-104 台 11283.52
1-8-105 台 11161.61
1-8-106 台 22095.94
1-8-107 台 1166.22
1-8-108 台 1528.81
1-8-109 台 1590.79
1-8-110 台 2039.99
1-8-111 台 2651.69
1-8-112 台 4072.35
1-8-113 台 7174.97
1-8-114 台 512638.80
1-8-115 台 0.00
1-8-116 台 2175.22
1-8-117 台 2705.56
1-8-118 台 3365.79
1-8-119 台 3637.37
1-8-120 台 0.00
1-8-121 台 0.00
1-8-122 台 0.00
1-8-123 台 0.00
1-8-124 台 8082.90
1-8-125 台 10356.41
1-8-126 台 13707.15
1-8-127 台 17950.15
1-8-128 台 22107.68
1-8-129 台 1030.08
1-8-130 台 2024.77
1-8-131 台 4693.63
1-8-132 台 6705.36
1-8-133 台 9028.63
1-8-134 台 11468.16
1-8-135 台 14675.85
1-8-136 台 19137.98
1-8-137 台 26172.20
1-8-138 台 1462.08
1-8-139 台 2819.10
1-8-140 台 5012.55
1-8-141 台 0.00
1-8-142 台 0.00
1-8-143 台 0.00
1-8-144 台 0.00
1-8-145 台 0.00
1-8-146 台 0.00
1-8-147 台 1294.64
1-8-148 台 2581.08
1-8-149 台 5062.91
1-8-150 台 8839.33
1-8-151 台 11575.42
1-8-152 台 13798.57
1-8-153 台 15939.95
1-8-154 台 19519.32
1-8-155 台 21418.65
1-8-156 台 1493.82
1-8-157 台 2950.00
1-8-158 台 4739.66
1-8-159 台 10167.24
1-8-160 台 14156.00
1-8-161 台 16538.65
1-8-162 台 22821.17
1-8-163 台 2622.55
1-8-164 台 3869.53
1-8-165 台 5702.41
1-8-166 台 7974.07
1-8-167 台 0.00
1-8-168 台 438.88
1-8-169 台 611.31
1-8-170 台 776.51
1-8-171 台 927.03
1-8-172 台 1136.18
1-8-173 台 1419.13
1-8-174 台 0.00
1-8-175 台 0.00
1-8-176 台 0.00
1-8-177 台 0.00
1-8-178 台 0.00
1-8-179 台 0.00
1-8-180 台 332.54
1-8-181 台 1112.98
1-8-182 台 2122.52
1-8-183 台 3885.89
1-8-184 台 5339.89
1-8-185 台 8621.43
1-8-186 台 1999.02
1-8-187 台 2687.05
1-8-188 台 3484.09
1-8-189 台 7522.76
1-8-190 台 10284.32
1-8-191 台 12429.64
1-8-192 台 3803.72
1-8-193 台 7157.24
1-8-194 台 10756.23
1-8-195 台 16358.79
1-8-196 台 19041.84
1-8-197 台 26178.62
1-8-198 台 32232.17
1-8-199 台 38169.74
1-8-200 台 12143.35
1-8-201 台 20053.68
1-8-202 台 27023.80
1-8-203 台 32605.08
1-8-204 台 2037.56
1-8-205 台 3103.07
1-8-206 台 4063.85
1-8-207 台 7196.97
1-8-208 台 9768.84
1-8-209 台 13725.69
1-8-210 台 19119.65
1-8-211 台 26335.88
1-8-212 台 32069.40
1-8-213 台 35565.10
1-8-214 台 40188.69
1-8-215 台 0.00
1-8-216 台 0.00
1-8-217 台 0.00
1-8-218 台 0.00
1-8-219 台 506.46
1-8-220 台 812.20
1-8-221 台 2397.92
1-8-222 台 4563.50
1-8-223 台 5235.23
1-8-224 台 7515.23
1-8-225 台 395.79
1-8-226 台 445.15
1-8-227 台 1355.03
1-8-228 台 2056.52
1-8-229 台 3310.47
1-8-230 台 6380.35
1-8-231 台 8722.26
1-8-232 台 11527.70
1-8-233 台 261.67
1-8-234 台 376.16
1-8-235 台 445.02
1-8-236 台 523.34
1-9-1 台 5862.65
1-9-2 台 8162.44
1-9-3 台 415338.35
1-9-4 台 28053.52
1-9-5 台 0.00
1-9-1 台 0.00
1-9-2 台 0.00
1-9-3 台 0.00
1-9-4 台 0.00
1-9-5 台 0.00
1-9-6 台 0.00
1-9-7 台 40159.60
1-9-8 台 38121.12
1-9-9 台 47331.50
1-9-10 台 54048.73
1-9-11 台 72809.69
1-9-12 台 85137.19
1-9-7 台 0.00
1-9-8 台 0.00
1-9-9 台 0.00
1-9-10 台 0.00
1-9-11 台 0.00
1-9-12 台 0.00
1-9-13 台 9617.73
1-9-14 台 15249.06
1-9-15 台 17416.50
1-9-16 台 22209.19
1-9-17 台 26386.74
1-0-18 台 35296.53
1-9-13 台 0.00
1-9-14 台 0.00
1-9-15 台 0.00
1-9-16 台 0.00
1-9-17 台 0.00
1-9-18 台 0.00
1-9-19 台 2146.91
1-9-20 台 2306.09
1-9-21 台 2611.27
1-9-22 台 2382.45
1-9-23 台 2647.38
1-9-24 台 3155.75
1-9-25 台 2646.57
1-9-26 台 3450.24
1-9-27 台 3773.60
1-9-28 台 3350.74
1-9-29 台 3822.72
1-9-30 台 4579.39
1-9-31 台 4346.60
1-9-32 台 4902.91
1-9-33 台 5378.01
1-9-34 台 5973.51
1-9-35 台 7844.19
1-9-36 台 12334.91
1-9-37 台 5067.45
1-9-38 台 7329.95
1-9-39 台 9941.07
1-9-40 台 15004.49
1-9-41 台 6287.01
1-9-43 台 8713.10
1-9-44 台 11957.41
1-9-45 台 6664.93
1-9-46 台 10097.36
1-9-47 台 13458.02
1-9-48 台 20917.42
1-9-49 台 25673.81
1-9-50 台 35828.10
1-9-51 台 56193.24
1-9-52 台 68032.33
1-9-53 台 84786.59
1-9-49 台 0.00
1-9-50 台 0.00
1-9-51 台 0.00
1-9-52 台 0.00
1-9-53 台 0.00
1-9-54 台 94717.70
1-9-55 台 102019.06
1-9-56 台 111548.35
1-9-54 台 0.00
1-9-55 台 0.00
1-9-56 台 0.00
1-9-57 台 140130.99
1-9-58 台 180034.18
1-9-59 台 220854.11
1-9-60 台 260905.43
1-9-57 台 0.00
1-9-58 台 0.00
1-9-59 台 0.00
1-9-60 台 0.00
1-9-61 台 94003.33
1-9-62 台 117390.53
1-9-63 台 149207.79
1-9-61 台 0.00
1-9-62 台 0.00
1-9-63 台 0.00
1-9-64 台 185051.35
1-9-65 台 229250.10
1-9-66 台 262054.99
1-9-67 台 6686.44
1-9-68 台 10145.59
1-9-69 台 12598.58
1-9-70 台 18629.29
1-9-71 台 23148.72
1-9-72 台 29532.21
1-9-73 台 43105.77
1-9-70 台 0.00
1-9-71 台 0.00
1-9-72 台 0.00
1-9-73 台 0.00
1-9-74 台 16076.77
1-9-75 台 29527.89
1-9-76 台 59279.21
1-9-77 台 79117.61
1-9-78 台 96684.70
1-9-74 台 0.00
1-9-75 台 0.00
1-9-76 台 0.00
1-9-77 台 0.00
1-9-78 台 0.00
1-9-79 台 121237.95
1-9-80 台 149328.43
1-9-81 台 171978.88
1-9-79 台 0.00
1-9-80 台 0.00
1-9-81 台 0.00
1-9-82 台 39456.41
1-9-83 台 61386.67
1-9-84 台 101402.81
1-9-85 台 129369.17
1-9-82 台 0.00
1-9-83 台 0.00
1-9-84 台 0.00
1-9-85 台 0.00
1-9-86 台 150983.58
1-9-87 台 187348.41
1-9-88 台 232742.84
1-9-89 台 271955.60
1-9-90 台 301707.89
1-9-86 台 0.00
1-9-87 台 0.00
1-9-88 台 0.00
