02-31-2016  0.00
4-2-71 面 1298.82
4-2-72 台 1471.51
4-2-73 台 819.95
4-2-72 台 0.00
4-2-73 台 0.00
4-2-74 台 528.69
4-2-75 台 156.33
4-2-76 台 228.97
4-2-77 台 289.22
4-2-78 台 362.37
4-2-79 台 440.33
4-2-80 座 1903.58
4-2-81 座 2199.00
4-2-82 座 2590.36
4-2-83 座 2933.29
4-2-84 座 3398.18
4-2-85 座 2527.02
4-2-86 座 3041.60
4-2-87 座 3458.65
4-2-88 座 4083.37
4-2-89 座 5128.57
4-2-90 座 5912.68
4-2-91 座 4648.70
4-2-92 座 5921.92
4-2-93 台 171.41
4-2-94 台 465.29
4-2-95 台 300.78
4-2-96 台 915.01
4-2-97 台 515.11
4-2-98 台 828.50
4-2-99 台 405.57
4-2-100 台 1014.57
4-2-101 台 302.24
4-2-102 台 690.43
4-2-103 套 523.89
4-2-104 套 640.47
4-2-105 套 2918.33
4-2-106 系统 773.54
4-2-107 系统 698.97
4-2-108 系统 545.27
4-2-109 系统 270.74
4-2-110 台 378.93
4-2-111 台 575.84
4-2-112 台 481.10
4-2-113 台 21342.35
4-2-114 块 93.93
4-2-115 块 43.89
4-2-116 块 128.36
4-2-117 块 55.37
4-2-118 块 45.67
4-2-119 块 57.10
4-2-120 块 53.88
4-2-121 块 166.30
4-2-122 台 81.87
4-2-123 台 711.21
4-2-1244 台 934.89
4-2-126 台 1197.78
4-2-127 台 491.95
4-2-128 台 337.75
4-2-129 台 332.43
4-2-130 台 411.59
4-3-1 串 26.01
4-3-2 串 20.82
4-3-3 串 35.21
4-3-4 串 42.71
4-3-5 串 20.25
4-3-64 串 31.72
4-3-8 个 76.35
4-3-9 跨/三相 588.39
4-3-10 跨/三相 671.49
4-3-11 跨/三相 803.03
4-3-12 跨/三相 1649.26
4-3-13 跨/三相 2164.07
4-3-14 跨/三相 5010.50
4-3-15 跨/三相 6403.15
4-3-16 跨/三相 7615.83
4-3-17 跨/三相 9642.27
4-3-18 组/三相 294.42
4-3-19 组/三相 339.66
4-3-20 组/三相 383.18
4-3-21 m/单相 31.70
4-3-22 m/单相 42.16
4-3-23 m/单相 52.34
4-3-24 m/单相 59.07
4-3-25 m/单相 123.06
4-3-26 m/单相 135.89
4-3-27 m/单相 193.26
4-3-28 m/单相 222.26
4-3-29 m/单相 261.60
4-3-30 m/单相 286.82
4-3-31 m/单相 21.38
4-3-32 m/单相 28.34
4-3-33 m/单相 32.30
4-3-34 m/单相 36.53
4-3-35 m/单相 85.90
4-3-36 m/单相 92.80
4-3-37 m/单相 123.90
4-3-38 m/单相 156.87
4-3-39 m/单相 190.84
4-3-40 m/单相 204.00
4-3-41 m/单相 48.67
4-3-42 m/单相 68.12
4-3-43 m/单相 82.46
4-3-44 m/单相 88.34
4-3-45 m/单相 182.74
4-3-46 m/单相 205.03
4-3-47 m/单相 288.99
4-3-48 m/单相 299.75
4-3-49 m/单相 395.53
4-3-50 m/单相 413.93
4-3-51 m/单相 32.12
4-3-52 m/单相 45.55
4-3-53 m/单相 54.08
4-3-54 m/单相 58.05
4-3-55 m/单相 129.32
4-3-56 m/单相 144.02
4-3-57 m/单相 207.50
4-3-58 m/单相 213.95
4-3-59 m/单相 286.69
4-3-60 m/单相 298.69
4-3-61 个 109.76
4-3-62 个 132.69
4-3-63 个 157.91
4-3-64 个 180.53
4-3-65 个 288.30
4-3-66 个 76.93
4-3-67 个 93.29
4-3-68 个 110.61
4-3-69 个 129.43
4-3-70 个 205.17
4-3-71 块 106.93
4-3-72 m/单相 124.28
4-3-73 m/单相 137.38
4-3-74 m/单相 157.20
4-3-75 m/单相 180.96
4-3-76 台 1909.36
4-3-77 台 2518.87
4-3-78 台 3175.91
4-3-79 台 3433.64
4-3-80 台 1490.48
4-3-81 台 1982.20
4-3-82 台 2740.63
4-3-83 台 2981.81
4-3-84 组 1825.17
4-3-85 组 2335.40
4-3-86 组 3063.10
4-3-87 组 3360.60
4-3-88 m/单相 39.21
4-3-89 m/单相 46.73
4-3-90 m/单相 72.81
4-3-91 m/单相 104.08
4-3-92 m/单相 498.54
4-3-93 m/单相 740.23
4-3-94 m/单相 976.92
4-3-95 m/单相 1223.92
4-3-96 m 525.47
4-3-97 m 658.73
4-3-98 m 790.72
4-3-99 m 881.27
4-3-100 m 749.18
4-3-101 m 796.66
4-3-102 m 860.25
4-3-103 m 920.93
4-3-100 m 0.00
4-3-101 m 0.00
4-3-102 m 0.00
4-3-103 m 0.00
4-3-104 m 0.00
4-3-105 m 0.00
4-3-106 m 0.00
4-3-107 m 0.00
4-3-104 m 0.00
4-3-105 m 0.00
4-3-106 m 0.00
4-3-107 m 0.00
4-3-108 m 59.97
4-3-1094 m 74.20
4-3-1114 m 92.74
3-1124-3 m 128.34
4-3-114 台 129.97
4-3-115 台 183.06
4-3-116 台 203.96
4-3-117 台 247.40
4-3-118 台 271.21
4-3-119 台 293.99
4-3-1204 台 310.84
4-3-1224 台 353.17
4-3-124 t 8282.82
4-3-125 t 8691.95
4-3-126 t 8865.78
4-3-127 t 9613.72
4-3-128 t 4259.11
4-3-129 t 7334.19
4-3-130 t 11918.78
4-3-131 个 562.07
4-3-132 个 738.18
4-3-133 个 874.22
4-3-134 个 947.95
4-3-135 束 517.07
4-3-136 束 494.51
4-3-137 束 518.02
4-3-138 束 473.24
4-3-1394 片/单相 222.94
4-3-1414 片/单相 157.12
4-3-1434 片/单相 197.02
4-3-145 m 28.60
4-3-146 m 38.88
4-4-1  676.63
4-4-2  801.96
4-4-3  1588.12
4-4-4  2534.98
4-4-5  687.74
4-4-6  705.21
4-4-7 台 752.68
4-4-8 台 1256.75
4-4-9 台 2385.66
4-4-10 台 296.13
4-4-11 台 356.86
4-4-12 台 298.82
4-4-134 台 16.26
4-144-4 台 3.87
154-4-16 台 5.12
4-4-17 台 6.34
4-4-18 个 7.48
4-4-19 个 11.12
4-4-20 个 17.22
4-4-21 个 28.71
4-4-22 个 48.27
4-4-23 个 64.01
4-4-24 个 81.36
4-4-25 个 99.48
4-4-26 个 8.48
4-4-27 个 12.68
4-4-28 个 24.06
4-4-29 个 45.69
4-4-30 个 65.43
4-4-31 个 83.82
4-4-32 个 114.74
4-4-33 个 140.73
4-4-34 个 4.22
4-4-35 个 6.08
4-4-36 个 10.18
4-4-37 个 18.29
4-4-38 个 21.66
4-4-39 个 26.78
4-4-40 个 40.29
4-4-41 个 47.93
4-4-42 台 689.40
4-4-43 台 1010.37
4-4-44 台 1404.23
4-4-45 台 449.23
4-4-46 台 653.72
4-4-47 台 692.78
4-4-48 台 884.73
4-4-49 台 1102.60
4-4-50 台 1134.13
4-4-51 台 1694.66
4-4-52 台 2181.72
4-4-53 台 512.49
4-4-54 台 650.07
4-4-55 台 818.23
4-4-56 台 926.44
4-4-57 台 512.73
4-4-58 台 0.00
4-4-54 台 0.00
4-4-55 台 0.00
4-4-56 台 0.00
4-4-57 台 0.00
4-4-58 台 0.00
4-4-59 台 39.02
4-5-1 m 83.43
4-5-2 m 147.22
4-5-3 m 194.31
4-5-4 m 340.31
4-5-5 个 5.87
4-5-6 个 8.15
4-5-7 个 12.19
4-5-8 个 17.57
4-5-9 个 26.57
4-5-10 个 30.81
4-5-11 个 44.41
4-5-12 个 49.09
4-5-13 个 65.42
4-5-14 个 74.34
4-5-15 个 102.38
4-5-16 个 0.00
4-5-17 个 128.26
4-5-18 个 161.27
4-5-19 个 180.13
4-5-20 个 198.71
4-5-21 个 219.28
4-5-22 个 253.73
4-5-23 个 273.61
4-5-24 个 325.74
4-5-25 个 377.01
4-5-26 个 101.62
4-5-27 个 112.91
4-5-28 个 135.24
4-5-29 个 164.82
4-5-30 个 198.34
4-5-31 个 259.33
4-5-32 个 425.44
4-5-33 个 437.34
4-5-34 个 459.57
4-5-35 组 999.57
4-5-36 组 1181.28
4-5-37 组 1362.99
4-5-38 组 1545.42
4-5-39 组 1909.56
4-5-40 组 2273.69
4-5-41 组 2637.83
4-5-42 组 3001.97
4-5-43 组 3366.11
4-5-44 组 3730.25
4-5-45 组 4095.10
4-5-46 组 4459.24
4-5-47 组 5369.23
4-5-48 组 6279.22
4-5-49 台 646.48
4-5-50 台 1247.89
4-5-51 台 1563.40
4-5-52 台 2241.86
4-5-53 m2 94.51
4-5-54 m2 177.72
4-5-55 m2 191.14
4-5-56 块 76.63
4-5-57 块 100.58
4-5-58 块 132.79
4-5-59 组 640.55
4-5-60 组 822.34
4-5-61 组 1045.15
4-5-62 组 331.61
4-5-63 组 425.68
4-5-64 台 1007.06
4-5-65 台 1404.42
4-5-66 台 2468.27
4-5-67 台 3109.76
4-5-68 台 5371.22
4-5-69 台 171.29
4-5-70 台 251.55
4-6-1 台 10442.90
4-6-2 台 13414.84
4-6-3 台 16333.92
4-6-4 台 18080.91
4-6-5 台 419.76
4-6-6 台 560.91
4-6-7 台 679.74
4-6-8 台 823.26
4-6-9 台 1037.55
4-6-10 台 1451.49
4-6-11 台 2051.27
4-6-12 台 244.89
4-6-13 台 419.15
4-6-14 台 641.29
4-6-15 台 1006.56
4-6-16 台 1314.88
4-6-17 台 219.40
4-6-18 台 392.06
4-6-19 台 613.05
4-6-20 台 951.24
4-6-21 台 1247.68
4-6-22 台 292.59
4-6-23 台 530.92
4-6-24 台 826.98
4-6-25 台 1206.89
4-6-26 台 1578.71
4-6-27 台 515.55
4-6-28 台 673.41
4-6-29 台 916.46
4-6-30 台 1236.21
4-6-31 台 1620.10
4-6-32 台 767.13
4-6-33 台 1031.76
4-6-34 台 1197.77
4-6-35 台 1529.91
4-6-36 台 0.00
4-6-37 台 0.00
4-6-38 台 0.00
4-6-39 台 0.00
4-6-40 台 0.00
4-6-41 台 147.72
4-6-42 台 616.95
4-6-43 台 650.82
4-6-44 台 758.59
4-6-45 台 954.57
4-6-46 台 473.21
4-6-47 台 660.22
4-6-48 台 881.86
4-6-49 台 1038.85
4-6-50 台 1224.65
4-7-1 m 27.87
4-7-2 m 21.84
4-7-3 t 8994.88
4-7-4 t 5353.60
4-7-5 t 10174.74
4-7-6 t 7213.59
4-7-7 t 12962.76
4-7-8 t 8315.47
4-7-9 t 35.27
4-7-10 块 309.46
4-7-11 块 266.09
4-7-12 块 503.32
4-7-13 块 502.22
4-7-14 块 304.89
4-7-15 m2 129.26
4-7-16 m2 93.47
4-7-17 m2 142.05
4-7-18 m2 100.03
4-8-1 10m/单相 1635.94
4-8-2 10m/单相 1494.34
4-8-3 10m/单相 289.69
4-8-4 10m/单相 465.20
4-8-5 10m/单相 546.74
4-8-6 10m/单相 584.50
4-8-7 10m/单相 662.27
4-8-8 10m/单相 757.87
4-8-9 10m/单相 816.68
4-8-10 10m/单相 209.78
4-8-11 10m/单相 268.60
4-8-12 10m/单相 306.34
4-8-13 10m/单相 363.11
4-8-14 10m/单相 112.38
4-8-15 10m/单相 137.70
4-8-16 10m/单相 163.33
4-8-17 10m/单相 341.42
4-8-18 10m/单相 380.08
4-8-19 10m/单相 415.09
4-8-20 10m/单相 440.41
4-8-21 10m/单相 533.25
4-8-22 10m/单相 679.00
4-8-23 10m/单相 898.16
4-8-24 10m/单相 964.98
4-8-25 10m/单相 76.22
4-8-26 10m/单相 80.02
4-8-27 副 158.76
4-8-28 副 162.58
4-8-29 副 295.10
4-8-30 副 302.32
4-8-31 副 406.44
4-8-32 副 111.41
4-8-33 套 66.02
4-8-34 套 53.98
4-8-35 套 120.58
4-8-36 套 30.34
4-8-37 套 268.23
4-8-38 套 437.07
4-8-39 套 606.32
4-8-40 10m 87.32
4-8-41 10m 92.60
4-8-42 10m 99.64
4-8-43 10m 107.36
4-9-1 m2 55.21
4-9-2 m2 102.32
4-9-3 m2 26.53
4-9-4 m2 46.13
4-9-5 m2 39.35
4-9-6 m2 75.62
4-9-7 m2 15.75
4-9-8 m2 39.53
4-9-9 m2 316.14
4-9-10 m2 373.30
4-9-11 m2 174.38
4-9-12 m2 269.53
4-9-13 m2 133.50
4-9-14 m2 162.11
4-9-15 m2 74.82
4-9-16 m2 78.26
4-9-17 m3 79.28
4-9-18 m3 93.71
4-9-19 m3 98.39
4-9-20 m3 177.84
4-9-21 m3 140.57
4-9-22 m3 229.01
4-9-23 10m 186.79
4-9-24 10m 61.46
4-9-25 10m 245.69
4-9-26 10m 100.71
4-9-27 10m 162.76
4-9-28 10m 273.61
4-9-29 10m 388.51
4-9-30 10m 158.07
4-9-31 10m 176.89
4-9-32 10m 196.34
4-9-33 10m 226.78
4-9-34 10m 259.57
4-9-35 10m 36.20
4-9-36 10m 44.83
4-9-37 10m 67.60
4-9-38 10m 76.90
4-9-39 10m 99.98
4-9-40 10m 39.58
4-9-4 10m 47.51
4-9-42 10m 70.97
4-9-43 10m 80.26
4-9-44 10m 103.33
4-9-45 10m 76.74
4-9-46 10m 100.32
4-9-47 10m 111.58
4-9-48 10m 104.61
4-9-49 10m 217.13
4-9-50 10m 4829.27
4-9-51 10m 4052.58
4-9-52 10m 5213.44
4-9-53 10m 4461.79
4-9-54 根 279.16
4-9-55 根 413.80
4-9-56 根 141.82
4-9-57 根 247.97
4-9-58 根 189.84
4-9-59 根 260.22
4-9-60 根 320.27
4-9-61 根 385.40
4-9-62 根 435.43
4-9-63 根 696.81
4-9-644 10m 231.88
9-654-9 10m 380.92
664-9-67 10m 604.02
4-9-68 10m 835.09
4-9-694 10m 1072.29
4-9-71 10m 198.14
4-9-72 10m 434.66
4-9-73 10m 645.27
4-9-74 10m 926.55
4-9-75 10m 1074.70
4-9-76 10m 1318.49
4-9-77 10m 218.43
4-9-78 10m 353.97
4-9-79 10m 560.61
4-9-80 10m 764.29
4-9-81 10m 959.96
4-9-824 10m 1069.86
4-9-84 10m 227.99
4-9-85 10m 346.29
4-9-86 10m 538.78
4-9-87 10m 901.67
4-9-88 10m 1017.90
4-9-89 10m 1114.25
4-9-90 10m 190.89
4-9-91 10m 311.44
4-9-92 10m 467.63
4-9-93 10m 717.66
4-9-94 10m 875.56
4-9-95 10m 954.75
4-9-96 10m 0.00
4-9-97 10m 0.00
4-9-98 10m 0.00
4-9-99 10m 0.00
4-9-100 10m 0.00
4-9-1014 10m 160.45
4-9-103 10m 244.31
4-9-1044 10m 481.40
4-9-106 10m 744.11
4-9-107 10m 162.97
4-9-1084 10m 181.03
4-9-1104 10m 369.94
4-9-112 10m 560.91
4-9-113 10m 193.37
4-9-1144 10m 213.33
9-1154-9 10m 399.64
1164-9-117 10m 692.87
4-9-118 10m 829.05
4-9-119 片 47.19
4-9-120 片 17.77
4-9-1214 10m 249.78
9-1224-9 10m 413.66
12324-9-124 10m 656.64
4-9-125 10m 901.19
4-9-126 10m 1157.64
4-9-127 10m 96.29
4-9-1284 10m 103.89
9-1294-9 10m 152.43
4-9-1314 10m 199.82
4-9-133 10m 89.01
4-9-1344 10m 101.67
9-1354-9 10m 136.89
1364-9-137 10m 181.22
4-9-138 10m 217.06
4-9-139 10m 117.53
4-9-1404 10m 127.28
4-9-142 10m 206.45
4-9-1434 10m 266.38
4-9-1454 10m 102.19
4-9-147 10m 108.03
4-9-1484 10m 192.67
9-1494-9 10m 262.72
4-9-151 10m 54.99
4-9-152 10m 65.47
4-9-153 10m 85.34
4-9-154 10m 103.82
4-9-155 10m 122.02
4-9-156 10m 155.19
4-9-157 10m 211.74
4-9-158 10m 327.64
4-9-155 10m 0.00
4-9-156 10m 0.00
4-9-157 10m 0.00
4-9-158 10m 0.00
4-9-159 10m 69.48
4-9-160 10m 84.18
4-9-161 10m 109.86
4-9-162 10m 133.17
4-9-163 10m 158.51
4-9-164 10m 198.30
4-9-165 10m 280.10
4-9-166 10m 438.59
4-9-163 10m 0.00
4-9-164 10m 0.00
4-9-165 10m 0.00
4-9-166 10m 0.00
4-9-167 10m 202.88
4-9-168 10m 246.48
4-9-169 10m 303.96
4-9-170 10m 363.97
4-9-171 10m 420.79
4-9-172 10m 501.64
4-9-173 10m 680.13
4-9-174 10m 1112.33
4-9-171 10m 0.00
4-9-172 10m 0.00
4-9-173 10m 0.00
4-9-174 10m 0.00
4-9-175 10m 242.73
4-9-176 10m 289.50
4-9-177 10m 373.39
4-9-178 10m 454.66
4-9-179 10m 541.22
4-9-180 10m 635.19
4-9-181 10m 918.31
4-9-182 10m 1504.81
4-9-179 10m 0.00
4-9-180 10m 0.00
4-9-181 10m 0.00
4-9-182 10m 0.00
4-9-1834 10m 190.17
9-1844-9 10m 243.80
1854-9-186 10m 323.43
4-9-187 10m 403.74
4-9-1884 10m 477.42
4-9-1904 10m 855.85
9-1914-9 10m 1065.73
1924-9-193 10m 1158.69
4-9-1944 10m 1249.51
4-9-196 个 141.42
4-9-2004 个 213.04
4-9-202 个 280.81
4-9-197 个 361.31
4-9-198 个 645.48
4-9-199 个 833.94
4-9-2034 个 170.12
9-2044-9 个 280.77
4-9-206 个 387.88
4-9-207 个 521.15
4-9-208 个 1061.31
4-9-209 个 1361.16
4-9-210 个 123.38
4-9-2114 个 194.80
4-9-21344 个 255.08
4-9-2154 个 330.93
4-9-217 个 227.07
4-9-218 个 286.97
4-9-2194 个 360.28
9-2204-9 个 595.96
4-9-222 个 762.41
4-9-223 个 148.61
4-9-224 个 245.58
4-9-225 个 340.82
4-9-226 个 465.64
4-9-2274 个 992.86
9-2284-9 个 1262.28
4-9-230 个 293.06
4-9-2314 个 385.16
4-9-233 个 502.07
4-9-234 个 946.66
4-9-235 个 1208.43
4-9-236 个 69.12
4-9-237 个 85.46
4-9-238 个 120.74
4-9-239 个 138.46
4-9-240 个 162.14
4-9-241 个 182.14
4-9-242 个 241.60
4-9-243 个 328.64
4-9-244 个 75.14
4-9-245 个 97.07
4-9-246 个 145.41
4-9-247 个 176.98
4-9-248 个 203.69
4-9-249 个 249.21
4-9-250 个 410.61
4-9-251 个 518.00
4-9-252 个 65.97
4-9-253 个 94.19
4-9-254 个 133.32
4-9-255 个 153.92
4-9-256 个 182.97
4-9-257 个 202.26
4-9-258 个 255.84
4-9-259 个 354.75
4-9-2604 个 157.39
9-2614-9 个 179.40
2624-9-263 个 210.39
4-9-264 个 231.52
4-9-265 个 304.25
4-9-266 个 84.29
4-9-2674 个 112.75
9-2684-9 个 166.19
2694-9-2704 个 196.68
4-9-272 个 450.78
4-9-273 个 630.34
4-9-2744 个 193.96
9-2754-9 个 225.51
4-9-277 个 263.44
4-9-278 个 308.67
4-9-279 个 464.14
4-9-2804 个 301.21
4-9-282 个 350.54
4-9-2834 个 398.36
9-2844-9 个 445.60
4-9-2864 个 333.26
4-9-2884 个 385.08
4-9-2904 个 441.47
4-9-292 个 282.51
4-9-293 个 317.51
4-9-294 个 370.62
4-9-295 个 424.24
4-9-296 个 550.43
4-9-297 个 753.98
4-9-298 个 154.52
4-9-2994 个 177.87
4-9-301 个 206.52
4-9-3024 个 231.67
4-9-3044 个 329.62
9-3054-9 个 383.34
3064-9-3074 个 442.87
9-3084-9 个 502.03
4-9-3104 10m 53.70
4-9-3124 10m 72.73
9-3134-9 10m 74.34
4-9-315 10m 163.04
4-9-3164 10m 197.85
4-9-318 10m 216.83
4-9-319 10m 258.23
4-9-320 个 77.60
4-9-321 个 117.09
4-9-3224 个 152.17
4-9-324 个 210.60
4-9-3254 10m 1499.36
9-3264-9 10m 2299.05
3274-9-3284 10m 182.06
9-3294-9 10m 89.88
4-9-331 t 2920.50
4-9-332 t 9162.74
4-9-333 t 46.17
4-10-14 根 110.21
4-10-34 根 252.62
4-10-5 根 280.72
4-10-64 根 319.55
4-10-8 根 150.03
4-10-9 根 336.60
4-10-104 根 451.43
10-114-10 根 554.11
4-10-13 根 774.03
4-10-144 根 178.04
10-154-10 根 191.40
164-10-17 根 224.09
4-10-184 根 246.85
4-10-204 根 173.03
4-10-22 根 193.66
4-10-234 根 225.46
4-10-25 根 254.25
4-10-26 根 168.79
4-10-27 根 217.20
4-10-28 根 93.31
4-10-29 根 139.94
4-10-30 根 156.37
4-10-31 根 326.29
4-10-32 根 70.51
4-10-33 组 246.84
4-10-34 基 1431.29
4-10-35 基 1567.40
4-10-36 基 1711.47
4-10-37 基 1968.76
4-10-38 根 18.22
4-10-39 根 16.85
4-10-40 m 2.83
4-10-41 m 14.01
4-10-42 m 13.82
4-10-43 m 44.89
4-10-44 m 17.82
4-10-45 m 35.55
4-10-46 m 5.87
4-10-47 m 51.83
4-10-48 根 71.28
4-10-49 根 78.64
4-10-50 根 49.64
4-10-51 根 55.91
4-10-52 根 37.03
4-10-53 根 60.62
4-10-54 根 372.64
4-10-55 根 331.05
4-10-56 m 30.50
4-10-57 m 47.98
4-10-58 m 48.88
4-10-59 处 16.54
4-10-60 处 309.36
4-10-61 处 50.47
4-10-62 基 374.92
4-10-63 基 529.66
4-10-64 基 779.24
4-10-65 个 23.01
4-10-66 个 64.25
4-10-67 个 62.71
4-10-68 个 39.60
4-10-69 口 7475.28
4-10-70 套 360.90
4-10-71 套 520.02
4-10-72 根 671.69
4-10-73 个 353.30
4-10-74 个 4.70
4-10-75 个 965.69
4-10-76 处 13.35
4-10-77 处 16.10
4-10-78 组 577.63
4-10-79 组 1440.13
4-11-1 t·km 701.75
4-11-2 t·km 602.55
4-11-3 t·km 494.05
4-11-4 t·km 631.93
4-11-5 t·km 395.30
4-11-9 t 117.71
4-11-10 t 2.73
4-11-11 t 85.91
4-11-12 t 2.51
4-11-13 t 94.35
4-11-14 t 2.60
4-11-15 t 180.07
4-11-16 t 4.28
4-11-17 t 83.82
4-11-18 t 2.82
4-11-19 t 120.33
4-11-20 t 2.91
4-11-21 t 76.38
4-11-22 t 2.73
4-11-23 t 57.84
4-11-24 t 2.60
4-11-25 t 138.92
4-11-26 t 2.71
4-11-27 t 141.46
4-11-28 t 2.29
4-11-29 t 77.76
4-11-30 t 2.06
4-11-31 t 189.17
4-11-32 t 3.02
4-11-33 t 116.54
4-11-34 t 2.68
4-11-35 t 243.12
4-11-36 t 3.08
4-11-37 t 98.98
4-11-38 t 2.68
4-11-39 t 65.61
4-11-40 t 1.43
4-11-41 基 116.04
4-11-424 基 173.21
4-11-44 基 239.57
4-11-45 基 194.98
4-11-46 m3 28.69
4-11-47 m3 35.89
4-11-48 m3 63.05
4-11-49 m3 124.11
4-11-50 m3 203.19
4-11-51 m3 59.02
4-11-524 m3 70.76
4-11-544 m3 82.33
11-554-11 m3 73.55
4-11-57 m3 140.20
4-11-58 m3 161.67
4-11-594 m3 185.73
11-604-11 m3 83.87
4-11-62 m3 106.49
4-11-634 m3 217.27
11-644-11 m3 262.18
654-11-664 m3 332.00
11-674-11 m3 163.93
4-11-69 m3 115.78
4-11-70 m3 137.44
4-11-71 m3 165.57
4-11-72 m3 211.11
4-11-73 m3 224.04
4-11-744 m3 234.85
11-754-11 m3 442.08
764-11-77 m3 469.84
4-11-784 m3 24.43
11-794-11 m3 44.41
4-11-81 m3 34.68
4-11-82 m3 54.38
4-11-83 m3 57.24
4-11-844 m 55.41
11-854-11 m 107.65
864-11-87 m 114.04
4-11-88 m 165.33
4-11-89 m 216.85
4-11-90 套·天 371.67
4-11-91 套·天 456.15
4-11-92 块 26.36
4-11-93 块 40.61
4-11-94 块 57.41
4-11-95 块 110.26
4-11-96 块 176.52
4-11-974 块 21.53
4-11-99 块 48.04
4-11-1004 块 19.29
4-11-1024 m3 72.50
4-11-104 m3 192.88
4-11-1054 m3 107.00
4-11-107 m3 497.08
4-11-108 m3 403.94
4-11-109 m3 371.78
4-11-110 m3 337.81
4-11-11 孔 631.16
4-11-112 孔 818.97
4-11-113 m 687.39
4-11-114 m 903.38
4-11-115 m 839.79
4-11-116 m 1113.03
4-11-117 m 915.77
4-11-118 m 1214.61
4-11-119 m 1077.72
4-11-120 m 1438.10
4-11-121 m 624.42
4-11-122 m 659.46
4-11-123 m 1542.17
4-11-124 m 854.65
4-11-125 m 968.89
4-11-126 m 2039.62
4-11-127 m 684.87
4-11-128 m 725.77
4-11-129 m 1654.25
4-11-130 m 953.07
4-11-131 m 1067.35
4-11-132 m 2247.34
4-11-133 m3 273.67
4-11-134 m3 654.16
4-11-135 m3 540.19
4-11-136 m3 341.38
4-11-137 m3 263.42
4-11-138 m3 260.09
4-11-139 m3 256.95
4-11-140 m3 1012.17
4-11-141 根 1528.95
4-11-142 根 367.14
4-11-143 根 2160.19
4-11-144 根 451.64
4-11-145 m3 674.48
4-11-146 m3 602.12
4-11-147 m3 273.54
4-11-148 m3 594.95
4-11-149 t 1416.69
4-11-1504 t 956.46
11-15144-11 t 1566.62
1524-11-153 t 1053.92
