978-7-5160  0.00
5-1-112 系统 5510.17
5-1-113 系统 8624.57
5-1-114 系统 20620.13
5-1-115 系统 2198.84
5-1-116 套 2173.23
5-1-117 套 4337.84
5-1-118 套 8664.92
5-1-119 套 1351.67
5-1-120 套 2723.34
5-1-121 套 4085.22
5-1-122 套 5988.77
5-1-123 套 6818.09
5-1-124 套 270.48
5-1-125 套 406.18
5-1-126 套 540.97
5-1-127 套 813.28
5-2-1 m 20.73
5-2-2 m 30.48
5-2-3 m 75.95
5-2-4 m 189.58
5-2-5 个 29.16
5-2-6 个 0.00
5-2-7 个 0.00
5-2-8 个 23.21
5-2-9 个 31.25
5-2-10 个 37.44
5-2-16 个 13.04
5-2-17 个 16.35
5-2-18 个 23.93
5-2-19 个 28.80
5-2-20 台 459.08
5-2-21 台 190.32
5-2-22 台 59.15
5-2-23 台 232.63
5-2-24 个 137.29
5-2-25 个 8.10
5-2-26 个 26.33
5-2-27 个 0.00
5-2-28 个 16.49
5-2-29 个 10.40
5-2-30 m 3.61
5-2-31 m 4.47
5-2-32 m 9.77
5-2-33 m 0.00
5-2-34 m 3.48
5-2-35 m 4.33
5-2-36 m 6.17
5-2-37 m 8.41
5-2-38 m 2.67
5-2-39 m 4.07
5-2-40 m 5.90
5-2-41 m 8.14
5-2-42 m 2.50
5-2-43 m 2.37
5-2-44 m 2.23
5-2-45 m 4.10
5-2-46 m 5.74
5-2-47 m 0.00
5-2-48 m 0.00
5-2-49 m 4.66
5-2-50 m 6.30
5-2-51 m 6.70
5-2-52 m 8.32
5-2-53 m 1.97
5-2-54 m 4.54
5-2-55 m 0.00
5-2-56 m 0.00
5-2-57 条 20.59
5-2-58 条 10.53
5-2-59 条 20.65
5-2-60 条 0.00
5-2-61 个 0.00
5-2-62 个 0.00
5-2-63 个 0.00
5-2-64 个 41.03
5-2-65 个 20.45
5-2-66 个 2.85
5-2-67 个 101.29
5-2-68 个 20.25
5-2-69 架 0.00
5-2-70 架 0.00
5-2-71 架 0.00
5-2-72 架 0.00
5-2-75 架 170.97
5-2-76 架 317.19
5-2-77 架 627.72
5-2-78 架 1242.10
5-2-79 个 8.86
5-2-80 个 20.74
5-2-81 个 27.09
5-2-82 个 17.52
5-2-83 个 34.93
5-2-84 个 12.35
5-2-85 个 18.40
5-2-86 个 30.58
5-2-87 个 6.23
5-2-88 个 8.88
5-2-89 个 131.67
5-2-90 芯 90.92
5-2-91 芯 72.69
5-2-92 芯 42.37
5-2-93 芯 42.37
5-2-94 芯 105.11
5-2-95 芯 94.99
5-2-96 个 105.57
5-2-97 个 117.97
5-2-98 个 200.65
5-2-99 个 299.87
5-2-100 个 399.08
5-2-101 个 518.57
5-2-102 条 0.00
5-2-103 条 0.00
5-2-104 条 0.00
5-2-105 个 23.72
5-2-106 个 71.18
5-2-107 链路 11.73
5-2-108 链路 21.45
5-2-109 链路 4.06
5-2-110 m 2.34
5-2-111 m 3.55
5-2-112 m 2.61
5-2-113 m 3.82
5-2-114 系统 0.00
5-2-115 系统 0.00
5-2-116 系统 0.00
5-3-1 系统 8377.03
5-3-2 系统 19513.63
5-3-3 系统 44509.41
5-3-4 系统 97237.12
5-3-5 系统 207732.12
5-3-6 系统 27733.85
5-3-7 个 21.38
5-3-8 个 109.34
5-3-9 个 123.64
5-3-10 个 125.19
5-3-11 台 274.69
5-3-12 台 346.48
5-3-13 台 460.70
5-3-14 台 216.67
5-3-15 台 1674.88
5-3-16 台 2239.17
5-3-17 台 2803.48
5-3-18 台 0.00
5-3-19 台 0.00
5-3-20 台 0.00
5-3-21 台 242.77
5-3-22 台 199.67
5-3-23 台 92.80
5-3-24 台 188.53
5-3-25 台 44.61
5-3-26 台 82.40
5-3-27 台 114.57
5-3-28 台 278.33
5-3-29 台 289.39
5-3-30 台 27.33
5-3-31 个 1124.99
5-3-32 个 1689.04
5-3-33 个 565.51
5-3-34 个 1120.56
5-3-35 个 1682.65
5-3-36 个 1114.18
5-3-37 个 1668.08
5-3-38 个 1668.46
5-3-39 个 8363.13
5-3-40 支 0.00
5-3-41 支 0.00
5-3-42 支 0.00
5-3-43 支 87.32
5-3-44 支 87.32
5-3-45 支 87.32
5-3-46 支 148.67
5-3-47 支 148.74
5-3-48 支 169.07
5-3-49 支 25.93
5-3-50 支 26.58
5-3-51 支 113.42
5-3-52 支 153.93
5-3-53 支 174.19
5-3-54 支 231.75
5-3-55 支 392.18
5-3-56 支 249.34
5-3-57  109.96
5-3-58  109.96
5-3-59  109.96
5-3-60 个 371.29
5-3-61 个 861.23
5-3-62 个 1882.94
5-3-63 个 437.72
5-3-64 个 964.70
5-3-65 个 2020.94
5-3-66 个 0.00
5-3-67 个 0.00
5-3-68 个 0.00
5-3-69 个 309.96
5-3-70 个 104.66
5-3-71 个 142.69
5-3-72 个 0.00
5-3-73 个 0.00
5-3-74 个 0.00
5-3-75 个 0.00
5-3-76 个 0.00
5-3-77 系统 3057.51
5-3-78 系统 6691.75
5-3-79 系统 2417.96
5-3-80 系统 0.00
5-3-82 系统 0.00
5-3-83 系统 2848.28
5-3-84 系统 6273.29
5-3-85 系统 2250.58
5-3-86 系统 1687.32
5-3-87 系统 4187.09
5-3-88 系统 840.80
5-3-89 系统 2848.28
5-3-90 系统 6300.65
5-3-91 系统 2259.70
5-3-92 系统 1687.32
5-3-93 系统 4187.09
5-3-94 系统 840.80
5-3-95 系统 8577.69
5-3-96 系统 19937.89
5-3-97 系统 45687.42
5-3-98 系统 99913.00
5-3-99 系统 213590.16
5-3-100 系统 28177.36
5-3-101 系统 8341.62
5-3-102 系统 0.00
5-3-103 个 107.93
5-3-104 个 568.52
5-3-106 个 79.26
5-3-106 个 118.11
5-3-107 个 139.72
5-3-108 个 118.09
5-3-109 个 118.11
5-3-110 个 115.98
5-3-111 个 105.86
5-3-112 个 105.39
5-3-113 个 135.83
5-3-114 个 460.64
5-3-115 个 298.58
5-3-116 个 217.71
5-3-117 个 95.49
5-3-118 个 133.31
5-3-119 个 307.43
5-3-120 个 0.00
5-3-121 个 106.51
5-3-122 个 253.37
5-3-123 个 43.53
5-3-124 个 29.96
5-3-125 个 67.22
5-3-126 个 65.77
5-3-127 支 207.89
5-3-128 支 207.89
5-3-129 支 167.38
5-3-130 支 167.38
5-3-131 支 187.63
5-3-132 支 167.38
5-3-133 支 167.38
5-3-134 支 167.38
5-3-135 支 0.00
5-3-136 支 0.00
5-3-137 支 0.00
5-3-138 支 107.34
5-3-139 支 87.18
5-3-140 支 107.34
5-3-141 支 107.34
5-3-142 支 86.85
5-3-143 支 66.59
5-3-144 支 87.80
5-3-145 支 87.85
5-3-146 套 179.93
5-3-147 套 190.06
5-3-148 套 190.06
5-3-149 套 179.93
5-3-150 套 190.06
5-3-151 套 190.06
5-3-152 套 373.84
5-3-153 套 383.99
5-3-154 套 414.37
5-3-155 套 0.00
5-3-156 套 0.00
5-3-157 套 0.00
5-4-1 套 75.73
5-4-2 套 1300.88
5-4-3 套 2564.60
5-4-4 套 284.63
5-4-5 套 1017.57
5-4-6 套 40.94
5-4-7 套 40.94
5-4-8 套 71.33
5-4-9 套 71.33
5-4-10 套 234.57
5-4-12 套 82.06
5-4-13 套 82.06
5-4-14 套 1867.61
5-4-15 套 80.38
5-4-16 套 80.38
5-4-17 套 134.31
5-4-18 套 134.31
5-4-23  295.84
5-4-24  799.22
5-4-25  430.55
5-4-26  565.42
5-4-27 台 0.00
5-4-28 台 0.00
5-4-29 台 0.00
5-4-30 台 0.00
5-4-31 台 0.00
5-4-32 台 1368.46
5-4-33 台 1823.12
5-4-34 台 1506.80
5-4-35 台 1961.47
5-4-36 台 363.59
5-4-37 台 670.74
5-4-38 台 2337.97
5-4-39 台 358.55
5-4-40 台 0.00
5-4-41 台 550.01
5-4-42 台 540.89
5-4-43 台 550.01
5-4-45 台 278.05
5-4-47 台 540.89
5-4-48 台 540.89
5-4-49 台 2041.09
5-4-50 台 0.00
5-4-51 台 0.00
5-4-52 台 0.00
5-4-53 台 437.02
5-4-54 台 518.19
5-4-55 台 680.47
5-4-56 台 291.17
5-4-57 台 689.20
5-4-58 台 560.75
5-4-59 台 689.20
5-4-61 台 551.83
5-4-62 台 280.43
5-4-63 台 278.58
5-4-64 台 18.88
5-4-65 台 280.43
5-4-66 台 280.43
5-4-67 个 264.59
5-4-68 个 467.17
5-4-69 个 224.08
5-4-70 个 232.80
5-4-71 个 0.00
5-4-72 个 405.96
5-4-73 个 459.88
5-4-75 个 542.41
5-4-76 个 678.86
5-4-77 个 542.41
5-4-78 个 361.55
5-4-80 个 435.40
5-4-81 个 779.59
5-4-82 个 213.24
5-4-83 个 415.82
5-4-84 个 171.84
5-4-87 台 81.43
5-4-88 个 297.35
5-4-89 个 425.53
5-4-91 个 391.97
5-4-92 个 218.98
5-4-93 个 437.97
5-4-94 个 274.00
5-4-95 个 548.01
5-4-96 个 161.20
5-4-97 个 86.04
5-4-98 个 43.15
5-4-99 个 56.45
5-4-100 个 8.17
5-4-101 个 8.92
5-4-105 个 667.12
5-4-106 个 762.35
5-4-107 个 40.71
5-4-108 个 27.23
5-4-109 个 27.23
5-4-110 个 27.23
5-4-113 个 3629.81
5-5-1 只 55.12
5-5-2 只 75.38
5-5-3 台 207.05
5-5-4 台 24.73
5-5-5 台 24.73
5-5-6 台 24.73
5-5-7 台 0.00
5-5-8 台 106.04
5-5-9 台 166.81
5-5-10 台 106.04
5-5-11 台 106.45
5-5-12 台 208.14
5-5-13 台 157.09
5-5-14 台 207.93
5-5-15 台 258.78
5-5-16 台 309.43
5-5-17 台 360.49
5-5-18 台 512.82
5-5-19 台 0.00
5-5-20 台 0.00
5-5-21 台 0.00
5-5-22 台 0.00
5-5-23 台 664.74
5-5-24 台 695.95
5-5-25 台 766.85
5-5-26 台 868.13
5-5-27 台 970.24
5-5-28 台 1071.54
5-5-29 台 1377.02
5-5-30 台 1874.95
5-5-31 台 55.12
5-5-32 台 105.77
5-5-33 台 156.41
5-5-34 台 55.12
5-5-35 台 105.77
5-5-36 台 207.05
5-5-37 台 85.51
5-5-38 台 207.05
5-5-39 台 105.77
5-5-40 台 105.77
5-5-41 台 105.77
5-5-42 台 85.51
5-5-43 台 105.77
5-5-44 台 55.12
5-5-45 台 105.77
5-5-46 台 85.51
5-5-47 台 55.12
5-5-48 台 105.77
5-5-49 台 105.77
5-5-50 台 105.77
5-5-51 台 257.69
5-5-52 台 308.34
5-5-53 台 409.63
5-5-54 台 814.77
5-5-55 台 510.92
5-5-56 台 207.05
5-5-57 台 1625.06
5-5-58 个 24.92
5-5-59 个 6.19
5-5-60 个 20.36
5-5-61 个 20.36
5-5-62 个 24.41
5-5-63 台 126.02
5-5-64 台 166.54
5-5-65 只 97.78
5-5-66 只 118.05
5-5-67 只 189.28
5-5-68 只 371.62
5-5-69 只 857.82
5-5-70 只 0.00
5-5-71 只 126.02
5-5-72 只 126.02
5-5-73 只 308.34
5-5-74 只 0.00
5-5-75 只 0.00
5-5-76 只 0.00
5-5-77 只 270.31
5-5-78 只 371.60
5-5-79 只 472.89
5-5-80 只 922.33
5-5-81 只 0.00
5-5-82 台 45.00
5-5-83 台 109.85
5-5-84 台 248.43
5-5-85 台 491.52
5-5-86 台 207.88
5-5-87 台 55.95
5-5-88 台 106.60
5-5-89 台 55.95
5-5-90 台 207.88
5-5-91 台 45.83
5-5-92 台 14.33
5-5-93 台 25.56
5-5-94 台 308.06
5-5-95 台 25.56
5-5-96 台 34.58
5-5-97 台 65.52
5-5-98 台 0.00
5-5-101 个 0.00
5-5-102 系统 0.00
5-5-103 系统 0.00
5-5-104 系统 0.00
5-5-105 系统 1094.52
5-5-106 系统 1094.52
5-5-107 系统 1094.52
5-5-108 系统 0.00
5-5-109 系统 0.00
5-5-110 系统 0.00
5-5-111 系统 17126.60
5-5-112 系统 17126.60
5-5-113 系统 17126.60
5-5-114 台 0.00
5-5-115 台 0.00
5-5-116 台 0.00
5-5-117 台 0.00
5-5-118 台 24.73
5-5-119 台 85.78
5-5-120 台 85.78
5-5-121 台 85.78
5-5-122 台 126.29
5-5-123 台 126.29
5-5-124 台 126.29
5-5-125 台 126.29
5-5-126 台 410.46
5-5-127 台 166.81
5-5-128 台 166.81
5-5-129 台 0.00
5-5-130 台 0.00
5-5-131 台 24.62
5-5-132 台 45.50
5-5-133 台 40.69
5-5-134 系统 551.20
5-5-135 系统 967.53
5-5-136 系统 109.88
5-5-137 系统 956.77
5-5-138 系统 1904.41
5-5-139 系统 4085.46
5-5-140 系统 1096.10
5-5-141 系统 1096.10
5-5-142 系统 1046.10
5-5-143 系统 1100.75
5-5-144 系统 1398.35
5-5-145 系统 1096.10
5-5-146 系统 1796.36
5-5-147 系统 3064.67
5-5-148 系统 4190.58
5-5-149 系统 16389.68
5-5-150 套 1026.10
5-5-15 套 1228.76
5-5-152 台 428.05
5-5-153 台 633.25
5-5-154 台 841.74
5-5-155 台 529.34
5-5-156 台 775.06
5-5-157 台 0.00
5-5-158 台 1044.67
5-5-159 台 1556.36
5-5-160 台 2074.11
5-5-161 台 0.00
5-5-162 台 0.00
5-5-163 台 321.70
5-5-164 台 585.43
5-5-165 台 0.00
5-5-166 台 0.00
5-5-167 台 321.70
5-5-168 台 524.68
5-5-169 台 63.71
5-5-170 台 83.97
5-5-171 台 63.71
5-5-172 台 114.36
5-5-173 台 222.03
5-5-174 台 622.67
5-5-175 台 420.10
5-5-176 台 53.59
5-5-177 台 175.34
5-5-178 台 1228.72
5-5-179 台 167.37
5-5-180 台 311.65
5-5-181 台 446.86
5-5-182 台 712.69
5-5-183 台 64.97
5-5-184 台 105.49
5-5-185 台 192.50
5-5-186 台 233.01
5-5-187 台 0.00
5-5-188 台 0.00
5-5-189 套 418.75
5-5-190 套 443.54
5-5-191 套 1253.83
5-5-192 套 443.54
5-5-193 套 342.25
5-5-194 套 848.68
5-5-196 套 621.04
5-5-196 套 1233.32
5-5-197 套 0.00
5-5-198 套 1251.56
5-5-199 套 1656.70
5-5-200 套 107.31
5-5-201 套 329.92
5-5-202 套 434.51
5-5-203 套 0.00
5-5-204 m2 554.83
5-5-205 m2 658.18
5-5-206 m2 0.00
5-5-207 套 103.11
5-5-2 套 124.28
5-5-209 套 164.80
5-5-214 系统 0.00
5-5-215 系统 0.00
5-5-216 系统 59.24
5-5-217 系统 118.46
5-5-218 系统 59.24
5-5-219 系统 59.24
5-5-220 系统 296.16
5-5-221 系统 362.64
5-5-222 系统 100.69
5-5-223 系统 109.69
5-5-224 系统 275.25
5-5-225 系统 145.06
5-5-226 系统 66.48
5-5-227 系统 59.24
5-5-228 系统 55.06
5-5-229 系统 107.83
5-5-230 系统 137.06
5-5-231 系统 24758.69
5-6-1 套 35.03
5-6-2 套 30.70
5-6-3 套 35.03
5-6-4 套 30.70
5-6-5 套 35.03
5-6-6 套 28.95
5-6-7 套 308.51
5-6-8 套 166.71
5-6-9 套 146.17
5-6-10 套 308.51
5-6-11 套 0.00
5-6-12 套 0.00
5-6-13 套 0.00
5-6-14 套 0.00
5-6-15 套 268.00
5-6-16 套 247.74
5-6-17 套 308.51
5-6-18 套 247.74
5-6-19 套 0.00
5-6-20 套 0.00
5-6-21 套 0.00
5-6-22 套 0.00
5-6-23 套 0.00
5-6-24 套 308.51
5-6-25 套 308.51
5-6-26 套 288.25
5-6-27 套 511.09
5-6-28 套 105.94
5-6-29 套 55.20
5-6-30 套 41.13
5-6-31 套 1630.07
5-6-32 套 2038.30
5-6-33 套 2550.88
5-6-34 套 3271.07
5-6-35 套 1224.93
5-6-36 套 1835.73
5-6-37 套 2247.02
5-6-38 套 2865.92
5-6-39 套 3504.77
5-6-40 套 4548.71
5-6-41 套 66.13
5-6-42 套 86.99
5-6-43 套 129.26
5-6-44 套 825.07
5-6-45 套 1541.88
5-6-46 套 65.86
5-6-47 套 24.73
5-6-48 套 613.08
5-6-49 套 613.08
5-6-50 套 613.08
5-6-51 套 106.65
5-6-52 套 0.00
5-6-53 系统 716.59
5-6-54 系统 716.59
5-6-55 系统 919.16
5-6-56 系统 817.87
5-6-57 系统 716.59
5-6-58 套 415.78
5-6-59 套 618.35
5-6-60 套 615.84
5-6-61 台 106.21
5-6-62 台 146.72
5-6-63 台 247.74
5-6-64 台 0.00
5-6-65 台 105.94
5-6-66 台 20.25
5-6-67 台 210.19
5-6-68 台 375.18
5-6-69 台 663.57
5-6-70 台 1139.82
5-6-71 台 1769.83
5-6-72 台 86.18
5-6-73 台 76.05
5-6-74 台 106.44
5-6-75 台 44.89
5-6-76 套 20.25
5-6-77 套 304.14
5-6-78 台 156.94
5-6-79 台 175.34
5-6-80 台 219.46
5-6-81 台 290.36
5-6-82 台 311.65
5-6-83 台 289.05
5-6-84 台 331.32
5-6-85 台 403.17
5-6-86 台 361.51
5-6-87 台 290.60
5-6-88 台 574.47
5-6-89 台 148.42
5-6-90 台 0.00
5-6-91 台 40.96
5-6-92 台 61.21
5-6-93 台 85.52
5-6-97 套 33.32
5-6-98 套 154.87
5-6-99 套 124.48
5-6-100 套 0.00
5-6-104 台 163.83
5-6-105 台 559.51
5-6-107 台 663.28
5-6-108 台 253.53
5-6-109 台 320.12
5-6-110 台 418.40
5-6-111 台 513.61
5-6-112 台 211.09
5-6-113 台 41.43
5-6-114 台 132.55
5-6-115 台 233.83
5-6-116 台 415.57
5-6-117 台 618.70
5-6-118 台 1024.95
5-6-119 台 1644.10
5-6-120 台 2261.80
5-6-121 台 3072.10
5-6-122 台 127.57
5-6-123 台 269.38
5-6-124 台 431.99
5-6-125 台 513.03
5-6-128 台 321.65
5-6-129 台 424.76
5-6-130 台 630.98
5-6-131 台 136.30
5-6-132 台 319.00
5-6-133 台 821.34
5-6-134 台 616.65
5-6-135 台 87.78
5-6-136 台 175.55
5-6-137 台 0.00
5-6-138 台 0.00
5-6-139 台 146.17
5-6-140 台 308.23
5-6-141 台 146.17
5-6-142 台 125.91
5-6-143 台 1658.57
5-6-144 台 3095.71
5-6-145 台 4137.69
5-6-146 台 405.31
5-6-147 台 162.06
5-6-148 台/系统 3391.08
5-6-149 台/系统 4116.14
5-6-150 台/系统 2006.13
5-6-151 台/系统 10006.53
5-6-152 套 618.28
5-6-153 套 774.60
5-6-154 套 546.58
5-6-155 套 1069.90
5-6-156 套 7327.31
5-6-157 套 4285.27
5-6-158 台 769.40
5-6-159 台 582.57
5-6-160 台 581.74
5-6-161 台 481.27
5-6-162 台 0.00
5-6-163 台 0.00
5-6-164 台 0.00
5-6-165 台 0.00
5-6-166 台 407.04
5-6-167 台 244.98
5-6-168 台 366.51
5-6-169 台 743.57
5-6-170 台 830.13
5-6-171 台 419.31
5-6-172 系统 5414.96
5-6-173 系统 676.29
5-6-174 系统 6765.61
5-6-175 系统 677.40
5-6-176 系统 5987.79
5-6-177 系统 489.16
5-6-178 系统 3240.42
5-6-179 系统 675.05
5-6-180 系统 950.14
5-6-181 系统 270.90
5-6-182 系统 7016.28
5-6-183 系统 12657.81
5-6-184 系统 19646.53
5-6-185 系统 25267.05
5-6-186 系统 30923.55
5-6-187 系统 2794.43
5-6-188 系统 0.00
5-6-189 系统 0.00
5-7-1 套 160.44
5-7-2 套 189.36
5-7-3 套 137.26
5-7-4 套 162.66
5-7-5 套 122.50
5-7-6 套 156.59
5-7-7 套 106.46
5-7-8 套 141.13
5-7-9 套 93.55
5-7-10 套 101.38
5-7-11 套 132.17
5-7-12 套 202.16
5-7-13 套 234.66
5-7-14 套 171.31
5-7-16 套 211.38
5-7-16 套 152.78
5-7-17 套 190.63
5-7-18 套 100.65
5-7-19 套 130.39
5-7-20 套 0.00
5-7-21 套 0.00
5-7-22 套 0.00
5-7-23 套 0.00
5-7-24 套 112.16
5-7-25 套 142.95
5-7-26 套 123.10
5-7-27 套 0.00
5-7-28 套 82.51
5-7-29 套 0.00
5-7-30 套 5.94
5-7-31 套 55.94
5-7-32 套 55.94
5-7-33 套 59.13
5-7-34 套 59.09
5-7-35 套 55.76
5-7-36 套 0.00
5-7-37 套 0.00
5-7-38 套 60.02
5-7-39 套 63.63
5-7-40 套 54.69
5-7-41 套 47.81
5-7-42 套 47.81
5-7-43 套 47.81
5-7-44 套 49.53
5-7-45 套 49.53
5-7-46 套 49.53
5-7-47 套 47.81
5-7-48 套 49.53
5-7-49 套 0.00
5-7-50 套 0.00
5-7-51 套 0.00
5-7-52 套 207.67
5-7-53 套 228.70
5-7-54 套 265.46
5-7-55 套 158.74
5-7-56 套 160.17
5-7-57 套 165.87
5-7-58 套 121.28
5-7-59 套 0.00
5-7-60 套 0.00
5-7-61 套 158.86
5-7-62 套 181.00
5-7-63 套 76.26
5-7-64 套 56.47
5-7-65 套 37.44
5-7-66 套 63.40
5-7-67 套 78.77
5-7-68 套 78.08
5-7-69 套 62.89
5-7-70 m2 0.00
5-7-71 m2 0.00
5-7-72 m2 0.00
7-5140-1723  0.00
