02-31-2016  0.00
6-6-116 套 4499.72
6-6-117 套 5712.91
6-6-118 套 7465.00
6-6-119 套 9155.82
6-6-120 套 10347.54
6-6-121 套 1190.41
6-6-122 套 1978.29
6-6-123 套 2997.61
6-6-124 套 3911.93
6-6-125 套 4700.33
6-6-126 套 6148.97
6-6-127 套 364.06
6-6-128 套 998.13
6-6-129 套 1568.93
6-6-130 套 2210.77
6-6-131 套 3850.64
6-6-132 套 49.80
6-6-133 套 0.00
6-6-134 套 879.79
6-6-135 套 1320.02
6-6-136 套 1493.88
6-6-137 套 2046.80
6-6-138 套 117.23
6-6-139 套 137.32
6-6-140 套 184.03
6-6-141 套 111.69
6-6-142 套 202.81
6-6-143 套 58.96
6-6-144 套 32.08
6-6-145 套 12.97
6-6-146 套 24.98
6-6-147 套 33.92
6-6-148 套 36.55
6-6-149 套 52.11
6-6-150 套 39.19
6-6-151 套 0.00
6-6-152 套 0.00
6-7-1 10m 301.20
6-7-2 10m 348.02
6-7-3 10m 398.28
6-7-4 10m 489.77
6-7-1 10m 0.00
6-7-2 10m 0.00
6-7-3 10m 0.00
6-7-4 10m 0.00
6-7-5 10m 207.97
6-7-6 10m 246.90
6-7-7 10m 316.56
6-7-8 10m 372.05
6-7-9 10m 183.33
6-7-10 10m 254.20
6-7-5 10m 0.00
6-7-6 10m 0.00
6-7-7 10m 0.00
6-7-8 10m 0.00
6-7-9 10m 0.00
6-7-10 10m 0.00
6-7-11 10m 242.16
6-7-12 10m 335.07
6-7-13 10m 375.72
6-7-14 10m 427.51
6-7-15 10m 531.07
6-7-11 10m 0.00
6-7-12 10m 0.00
6-7-13 10m 0.00
6-7-14 10m 0.00
6-7-15 10m 0.00
6-7-16 10m 212.88
6-7-17 10m 239.91
6-7-18 10m 363.32
6-7-19 10m 403.74
6-7-16 10m 0.00
6-7-17 10m 0.00
6-7-18 10m 0.00
6-7-19 10m 0.00
6-7-20 10m 114.19
6-7-21 10m 231.10
6-7-22 10m 276.06
6-7-23 10m 393.45
6-7-24 10m 435.62
6-7-25 10m 570.39
6-7-20 10m 0.00
6-7-21 10m 0.00
6-7-22 10m 0.00
6-7-23 10m 0.00
6-7-24 10m 0.00
6-7-25 10m 0.00
6-7-26 10m 313.16
6-7-27 10m 0.00
6-7-28 10m 0.00
6-7-29 10m 0.00
6-7-30 10m 78.48
6-7-31 10m 109.31
6-7-32 10m 152.28
6-7-33 10m 215.56
6-7-34 10m 0.00
6-7-35 10m 0.00
6-7-36 10m 0.00
6-7-37 10m 0.00
6-7-38 10m 0.00
6-7-39 10m 0.00
6-7-40 10m 0.00
6-7-41 10m 0.00
6-7-42 10m 0.00
6-7-43 10m 0.00
6-7-44 10m 242.43
6-7-45 10m 338.21
6-7-46 10m 414.86
6-7-47 10m 495.63
6-7-48 10m 211.83
6-7-49 10m 285.09
6-7-50 10m 387.92
6-7-5 10m 438.09
6-7-52 10m 124.97
6-7-53 10m 223.76
6-7-54 10m 267.96
6-7-55 10m 317.65
6-7-56 100m 0.00
6-7-57 100m 0.00
6-7-58 100m 0.00
6-7-59 100m 0.00
6-7-60 块 88.17
6-7-61 块 230.61
6-7-62 块 71.93
6-7-63 块 23.73
6-7-64 块 151.32
6-7-65 块 0.00
6-8-7 根 70.27
6-8-2 根 81.36
6-8-3 根 98.73
6-8-4 根 115.41
6-8-5 100m 165.62
6-8-6 100m 312.31
6-8-7 100m 391.75
6-8-8 100m 489.56
6-8-9 100m 387.42
6-8-10 100m 525.43
6-8-11 100m 602.67
6-8-12 100m 614.95
6-8-13 100m 682.12
6-8-14 100m 857.79
6-8-15 100m 981.48
6-8-16 100m 1133.76
6-8-17 100m 1272.05
6-8-18 100m 1621.39
6-8-19 100m 427.80
6-8-20 100m 579.35
6-8-21 100m 654.23
6-8-22 100m 721.19
6-8-23 100m 773.55
6-8-24 100m 938.34
6-8-25 100m 1026.14
6-8-26 100m 1210.56
6-8-27 100m 1334.88
6-8-28 100m 1688.86
6-8-29 个 56.52
6-8-30 个 72.98
6-8-31 个 88.75
6-8-32 个 128.61
6-8-33 个 168.83
6-8-34 个 204.19
6-8-35 个 288.27
6-8-36 个 350.75
6-8-37 个 394.29
6-8-38 个 446.47
6-8-39 个 0.00
6-8-40 个 0.00
6-8-41 个 0.00
6-8-42 个 0.00
6-8-43 100m 429.49
6-8-44 100m 333.79
6-8-45 100m 548.87
6-8-46 100m 622.91
6-8-47 100m 388.27
6-8-48 个 252.18
6-8-49 个 371.36
6-8-50 个 123.97
6-8-51 个 246.17
6-8-52 个 570.45
6-8-53 100m 315.33
6-8-54 100m 407.51
6-8-55 100m 453.25
6-8-56 100m 35.62
6-8-57 100m 0.00
6-8-58 台 98.00
6-8-59 台 133.97
6-8-60 台 98.00
6-8-61 台 48.63
6-8-62 台 0.00
6-8-63 台 43.21
6-8-64 台 893.79
6-8-65 台 1197.56
6-8-66 台 16.63
6-8-67 台 4667.86
6-8-68 台 25.78
6-8-69 台 75.00
6-8-70 台 139.40
6-8-71 台 36.75
6-8-72 台 28.06
6-8-73 台 32.91
6-8-74 台 71.03
6-8-75 台 98.56
6-8-76 台 0.00
6-8-77 套 1529.35
6-8-78 套 891.89
6-8-79 套 2044.16
6-8-80 路 895.62
6-8-81 路 1334.68
6-8-82 路 2516.70
6-8-83 路 3092.45
6-8-84 路 65.94
6-8-85 套 2637.57
6-8-86 套 1676.43
6-8-87 套 2063.08
6-8-88 套 361.60
6-8-89 套 478.68
6-8-90 套 2881.09
6-8-91 台 32.70
6-8-92 台 71.52
6-8-93 台 575.19
6-8-94 台 169.07
6-8-95 台 188.28
6-8-96 10个 165.58
6-8-97 10个 218.42
6-8-98 10个 166.08
6-8-99 10个 201.81
6-8-100 10个 78.37
6-8-101 10个 114.08
6-8-102 kg 21.84
6-8-103 kg 31.23
6-8-104 kg 0.00
6-9-1 台 1630.57
6-9-2 台 1144.97
6-9-3 台 1385.59
6-9-4 台 458.72
6-9-5 台 1569.01
6-9-6 台 364.89
6-9-7 台 559.80
6-9-8 台 173.82
6-9-9 台 117.84
6-9-10 台 110.77
6-9-11 台 193.14
6-9-12 台 378.21
6-9-13 台 546.40
6-9-14 台 0.00
6-9-15 台 0.00
6-9-16 台 0.00
6-9-17 台 0.00
6-9-18 台 272.06
6-9-19 台 424.17
6-9-20 台 545.68
6-9-21 台 384.51
6-9-22 台 0.00
6-9-23 台 0.00
6-9-24 个 86.56
6-9-25 个 39.77
6-9-26 个 142.68
6-9-27 个 39.03
6-9-28 台 94.01
6-9-29 台 52.35
6-9-30 台 65.54
6-9-31 台 33.44
6-9-32 个 433.84
6-9-33 个 158.20
6-9-34 个 76.91
6-9-35 个 480.46
6-9-36 10头 47.18
6-9-38 10头 78.07
6-9-39 10头 66.99
6-9-40 10头 26.96
6-9-41 10头 61.52
6-10-1 个 51.16
6-10-2 个 36.98
6-10-3 个 38.93
6-10-4 个 0.00
6-10-5 个 0.00
6-10-6 个 0.00
6-10-7 个 0.00
6-10-8 个 0.00
6-10-9 个 0.00
6-10-10 个 0.00
6-10-11 个 0.00
6-10-12 个 19.42
6-10-13 个 15.96
6-10-14 个 63.18
6-10-15 个 44.44
6-10-16 个 42.73
6-10-17 个 0.00
6-10-18 个 91.87
6-10-19 个 113.93
6-10-20 个 138.66
6-10-21 个 225.22
6-10-22 个 349.81
6-10-23 5对 590.54
6-10-24 5对 410.48
6-10-25 5对 37.12
6-10-26 10 1168.41
6-10-27 10 428.27
6-10-28 10 3786.32
6-10-29 个 416.36
6-10-30 个 469.67
6-10-31 个 126.97
6-10-32 个 264.04
6-10-33 个 326.22
6-10-34 个 103.48
6-10-35 个 350.43
6-10-36 个 409.77
6-10-37 个 420.09
6-10-38 个 553.84
6-10-39 个 627.53
6-10-40 个 588.14
6-10-41 个 141.53
6-10-42 个 68.52
6-10-43 个 94.69
6-10-44 10个 0.00
6-10-45 10个 0.00
6-10-46 10个 0.00
6-10-47 10个 0.00
6-10-48 10个 0.00
6-10-49 10个 0.00
6-10-50 个 27.05
6-10-51 个 60.16
6-10-52 个 76.42
6-10-53 个 283.81
6-10-54 个 392.64
6-10-55 个 98.91
6-10-56 10个 0.00
6-10-57 10个 0.00
72-7-5100  0.00
