02-31-2016  0.00
9-4-55 台 4309.55
9-4-57 台 82.89
9-4-58 台 97.42
9-4-59 台 66.31
9-4-61 台 2940.75
9-4-62 台 4378.18
9-4-63 台 5272.75
9-4-64 台 1412.46
9-4-65 台 48.32
9-4-66 台 1342.05
9-4-67 台 2134.75
9-4-68 台 5105.69
9-4-69 台 7236.36
9-4-70 台 11086.31
9-4-71 台 15167.45
9-4-72 台 16912.87
9-4-73 台 0.00
9-5-1 系统 7672.60
9-5-2 系统 19221.73
9-5-3 系统 34017.53
9-5-4 系统 0.00
9-5-5 系统 57339.10
9-5-6 系统 3350.46
9-5-7 系统 0.00
9-5-8 系统 0.00
9-5-9  584.59
9-5-10  91.10
9-5-11 点 360.32
9-5-12 点 495.36
9-5-14 点 124.50
9-5-15 点 87.51
9-5-16 点 190.42
9-5-17 点 293.93
9-5-18 点 287.31
9-5-19 点 312.37
9-5-20 点 1702.57
9-5-21 点 1612.38
9-5-22 点 974.71
9-5-23 点 1462.24
9-5-24 点 1917.93
9-5-25 点 2626.38
9-5-26 点 3766.47
972-7-3140  0.00
